SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-950000,875000,2017,-2.25,1.61,6.63,9.08,15.18,19.59,28.1,23.87,17,9.98,3.54,-1.57,-12.06,-8.99,-4.48,-2.39,1.73,5.75,11.65,8.97,4.88,-1.8,-5.64,-10.88,23.11,38.69,40.29,111.02,58.67,58,14.68,9.47,84.18,58.68,38.27,62.9
USA,-950000,875000,2018,1.96,-4.48,3.52,6.93,16.04,17.65,23.81,22.56,15.42,9.12,2.83,0.76,-7.89,-17.66,-7.26,-5.04,4.3,5.96,9.28,8.52,3.43,-1.18,-6.62,-8.97,33.73,65.51,61.97,104.19,131.34,147.55,31.12,50.95,47.6,39.83,93.58,17.53
USA,-950000,875000,2019,2.65,-8.21,2.9,8.16,11.34,18.23,22.68,22.67,15.96,5.17,3.19,2.27,-8.03,-20.64,-10.22,-2.32,0.43,5.58,8.67,8.39,4.52,-5.84,-7.41,-6.8,42.42,60.27,18.91,92.23,106.72,80.03,81.31,47.34,121.31,63.03,48.17,19.72
USA,-950000,875000,2020,1.46,0.79,3.35,6.78,13.84,18.25,23.35,25.29,19.98,8.11,5.84,3.44,-9.06,-10.1,-8,-5.46,1.37,5.89,8.55,9.75,4.78,-2.59,-4.89,-6.18,29.17,72.24,41.08,59.96,117.26,119.89,27.37,18.95,24.2,73.44,28.47,22.88
USA,-950000,50000,1997,0.58,2.3,9.29,7.81,17,22.89,25.48,23.99,19.71,13.35,4.97,0.81,-10.5,-10.81,-6.19,-5.05,2.2,7.21,8.82,9.04,6.4,-1.18,-6.54,-10.9,96.3,28.09,33.54,100.87,73.95,31.8,37.58,82.57,138.58,73.3,41.34,29.22
USA,-950000,50000,1998,2.45,1.84,5.83,9.29,17.59,19.58,27.01,25.9,23.31,13.27,7.22,1.8,-8.01,-8.23,-7.51,-3.03,2.16,3.89,11.03,9.65,7.25,-0.05,-4.26,-11.37,57.13,57.2,72.01,70.82,21.56,62.03,51.17,30.88,28.22,65.46,37.91,34.93
USA,-950000,50000,1999,2.55,4.41,10.17,8.71,15,22.23,25.97,23.99,19.24,16.83,11.87,1.79,-7.88,-8.26,-4.14,-3.87,0.21,5.3,10.18,9.17,3.45,-0.65,-3.77,-9.97,58.41,45.24,24.02,114.35,64.54,32.52,49.89,61.8,40.66,17.32,16.57,45.67
USA,-950000,50000,2000,2.2,5.09,6.57,14.09,19.36,24.12,28.49,26.98,21.25,14.35,1.39,1.68,-7.41,-5.94,-5.39,-0.61,3.26,6.51,10.79,10.82,5.31,0.19,-10.73,-10.01,66.87,65.49,67.81,36.79,41.97,21.01,21.51,57.36,61.31,25.68,45.39,42.77
USA,-950000,50000,2001,1.19,3.33,7.33,12.01,18.69,24.89,27.77,26.32,23.3,15.22,8.43,1.06,-11.47,-8.06,-4.54,-0.63,2.56,7.08,10.94,9.84,6.19,0.13,-4.29,-11.06,30.61,45.42,47.32,62.26,52.32,13.88,45.2,46.41,30.95,40.22,47.92,33.11
USA,-950000,50000,2002,0.3,2.29,5.42,14.34,18.6,26.78,29.83,26.38,20.21,12.41,5.13,2.29,-11.92,-12.21,-8.68,-0.79,1.83,7.63,11.36,9.02,5.44,-1.33,-7.17,-8.92,29.95,29.11,47.64,27.68,11.05,5.91,30.13,27.34,60.98,63.94,51.93,28.88
USA,-950000,50000,2003,4.92,1.57,6.72,11.88,17.88,22.6,30.78,27.42,21,18.21,3.9,2.88,-6.65,-10.1,-5.27,-1.88,2.64,5.3,12.15,10.45,4.05,1.45,-6.65,-8.61,26.7,63.98,57.37,62.15,67.54,29.49,11.3,37.56,56.56,10.91,75.32,53.79
USA,-950000,50000,2004,1.99,2.38,11.58,12.23,17.99,22.97,26.24,24.71,19.61,12.44,5.57,2.61,-10.52,-10.26,-3.37,-1,2.78,6.08,9.08,7.99,4.95,0.56,-5.8,-8.98,30.21,45.31,25.43,73.69,30.4,24.81,32.92,30.95,88.29,66.66,51.92,30.97
USA,-950000,50000,2005,4.66,4.45,6.35,12.16,17.87,20.63,28.69,24.8,21.6,14.55,7.14,1.46,-6.02,-7.98,-6.39,-2.47,2.06,4.92,10.34,8.47,5.2,1.01,-5.08,-11.06,64.94,41.13,58.68,56.45,41.15,87.06,22.54,45.95,63.29,75.51,60.69,58.9
USA,-950000,50000,2006,2.66,3.44,5.94,13.64,19.56,25.89,27.65,25.08,17.97,11.14,7.48,1.87,-9.46,-11.07,-6.69,-1.23,2.69,7.85,11.26,8.86,2.99,-0.91,-5.42,-9.88,54.08,29.73,74.28,41.5,26.47,8.55,52.1,56.94,82.46,108.29,46.27,27.22
USA,-950000,50000,2007,0.38,3.79,9.53,12.86,18.02,25.22,29.16,26.92,21.22,14.16,9.87,-0.69,-13.84,-7.91,-4.22,-1.59,2.33,7,11.37,10.86,5.5,-0.39,-4.68,-11.53,33.34,59.54,38.82,34.34,34.09,12.24,36.74,52.48,95.44,71.92,14.67,100.11
USA,-950000,50000,2008,-1.2,2.43,5.36,9.51,15.55,22.57,28.08,26.05,21.35,15.41,8.31,1.28,-13.23,-9.72,-8.75,-5.63,0.42,5.31,10.46,9.33,4.4,-0.29,-4.14,-10.32,76.91,65.36,41.49,49.78,65.48,23.38,21.01,38.42,45.25,27.47,52.49,72.56
USA,-950000,50000,2009,2.84,4.75,7.79,10.38,18.23,20.57,26.64,25.81,22.11,10.7,8.9,-1.52,-9.57,-7.51,-6.24,-3.39,3.13,5.38,9.36,8.16,5.58,-2.21,-5.59,-13.89,69.19,33.97,51.25,59.41,54.17,63.49,29.39,16.5,37.77,51.24,24.93,55.61
USA,-950000,50000,2010,2.17,1.46,7.01,10.65,14.96,23.62,27.33,24.97,23.62,15.03,5.09,3.21,-10.39,-11.09,-6.67,-2.93,-0.47,6.96,10,8.59,5.63,0.95,-7.1,-7.18,35.38,37.27,36.21,90.15,52.1,29.64,36.44,63.22,21.75,68.35,65.04,81.54
USA,-950000,50000,2011,1.11,1.1,7.11,9.01,14.04,22.84,26.01,27.17,21.65,13.99,6.25,2.48,-12.03,-12.02,-5.44,-3.76,-0.13,5.4,9.67,9.73,5.47,-0.63,-6.44,-11.58,35.45,55.84,75.13,104.58,82.59,24.16,61.91,39.13,48.47,60.13,40.64,13.56
USA,-950000,50000,2012,4.15,2.91,10.84,14.69,19.74,27.38,27.88,27.01,22.43,14.53,10.19,1.05,-9.75,-9.54,-4.22,-1.02,2.33,7.96,10.88,10.21,5.69,-0.57,-3.55,-10.17,32.8,62.75,18.8,37.17,11.99,1.65,62.07,29.27,29.33,28.5,19.47,63.79
USA,-950000,50000,2013,0.39,1.98,7.52,9.37,17.28,26.12,28.13,26.12,20.89,11.6,6.38,0.25,-13.47,-11.47,-6.22,-4.74,2.14,7.46,11.02,9.75,6.59,-1.54,-5.67,-12.11,34.9,31.71,36.11,80.57,48.76,2.85,44.73,42.27,101.71,80.28,40.16,44.4
USA,-950000,50000,2014,2.51,3.91,8.15,10.74,16.95,23.47,27.63,23.22,21.75,15.68,6.07,2.46,-10.6,-7.66,-6.01,-2.85,2.12,5.45,10.52,8.43,6.41,1.32,-6.93,-8.07,54.11,40.8,55.26,44.91,57.06,9.64,44.61,97.71,74.21,40.78,46.43,54.17
USA,-950000,50000,2015,4.43,6.21,11.53,12.06,14.55,25.59,24.76,26.27,23.1,16.76,5.59,0.19,-7.75,-6.6,-3.8,-2,1.44,8.59,9.05,9.24,6.91,2.61,-6.71,-11.15,17.68,29.51,39.18,40.99,127.08,20.05,56.19,37.17,35.77,43.7,58.5,67.21
USA,-950000,50000,2016,0.87,5.1,7.32,10.76,16.16,26.36,27.06,24.73,21.42,16.25,9.54,1.17,-11.3,-8.68,-5.67,-1.95,1.42,8.71,10.43,8.31,5.44,2.33,-3.27,-10.7,58.69,27.41,53.87,67.79,64.39,14.25,33.7,30.29,41.6,28.8,37.42,70.32
USA,-950000,50000,2017,0.27,5.45,11.16,11.44,16.38,25.48,27.77,25.78,21.36,13.36,10.4,4.65,-10.43,-5.1,-2.13,-2.59,1.49,7.81,11.17,9.26,5.43,-1.91,-2.16,-8.09,76.4,38.05,23.82,51.84,47.47,8.06,48.66,29.67,46.04,44.49,24.4,12.54
USA,-950000,50000,2018,4.24,3.09,7.39,12.53,20.18,26.05,29.58,26.48,24.4,11.41,4.3,0.95,-8.26,-8.62,-5.34,-1.94,3.71,8.24,11.73,9.67,7.44,-0.42,-7.53,-10.98,41.65,47.47,47.35,69.09,23.92,5.62,10.86,45.27,5.71,86.47,41.25,39.86
USA,-950000,50000,2019,1.07,1.06,5.69,12.28,13.7,21.33,27.06,27.28,22.94,10.98,7.98,1.59,-10.51,-10.59,-6.57,-0.89,0.4,5.48,10.79,10.25,6.52,-5.42,-5.07,-9.44,56.37,57.77,85.75,59.87,85.73,71.45,21.03,16.86,26.18,38.29,35.61,47.32
USA,-950000,50000,2020,1.15,1.66,7.38,11.64,19.35,23.66,27.72,29.39,22.31,15.95,7.93,1.81,-9.7,-12.06,-3.89,-2.63,3.21,6.79,10.53,11.56,5.43,-1.02,-4.58,-10.84,52.07,50.95,51.51,33.49,26.31,28.39,20.43,10.48,23.99,22.72,27.43,36.42
USA,-950000,25000,1997,1.03,2.93,9.99,8.42,17.63,23.51,26.03,24.44,20.2,13.76,5.35,1.21,-9.72,-10.02,-5.4,-4.46,2.85,7.9,9.56,9.59,6.86,-0.73,-6.02,-10.32,93.15,27.19,33.61,92.42,72.5,30.67,34.14,77.14,127.84,75.11,44.61,29.03
USA,-950000,25000,1998,2.73,2.23,6.38,9.65,18.14,20.37,27.52,26.39,23.67,13.77,7.56,2.17,-7.57,-7.74,-6.65,-2.53,2.87,4.75,11.74,10.33,8.01,0.51,-3.87,-10.62,54.09,57.25,72.27,71.28,19.97,54.98,54.29,31.04,29.41,63,41.12,33.97
USA,-950000,25000,1999,2.86,4.96,10.72,9.18,15.57,22.85,26.36,24.39,19.69,17.35,12.24,2.13,-7.57,-7.63,-3.21,-3.4,0.82,6.08,10.83,9.71,4.21,0.16,-3.32,-9.43,56.3,42.63,23.57,109.49,62.11,31.73,52.15,63.38,43.76,17.38,15.47,41.01
USA,-950000,25000,2000,2.46,5.52,7.07,14.59,20.05,24.66,28.98,27.46,21.82,14.86,1.96,2.06,-7.04,-5.25,-4.72,0.1,4.09,7.4,11.57,11.42,6.06,0.92,-9.88,-9.27,64.17,64.03,67.24,33.34,40.77,22.49,23.49,57.83,58.99,26.52,44.66,40.66
USA,-950000,25000,2001,1.79,3.94,7.82,12.52,19.36,25.49,28.2,26.64,23.83,15.68,8.72,1.49,-10.52,-7.25,-3.78,0.1,3.35,8.08,11.67,10.32,6.88,0.82,-3.6,-10.37,28.84,44.14,48.96,59.65,51.86,14.58,47.39,48.59,29.98,39.06,47.26,33.24
USA,-950000,25000,2002,0.84,2.86,6.07,15.02,19.29,27.43,30.43,26.95,20.68,12.94,5.54,2.55,-11.37,-11.44,-7.91,0.03,2.6,8.63,12.03,9.79,5.95,-0.75,-6.6,-8.43,28.31,30.28,46.79,26.22,10.78,4.9,29.09,26.67,68.51,64.34,53.5,28.15
USA,-950000,25000,2003,5.6,2.13,7.27,12.4,18.49,23.43,31.45,27.92,21.64,18.69,4.36,3.08,-6.11,-9.17,-4.54,-1.19,3.16,6.11,12.93,10.97,4.67,2.25,-6.09,-8.14,22.89,60.95,54.98,57.34,67.61,26.45,12.62,39.68,60.66,10.75,73.84,50.69
USA,-950000,25000,2004,2.55,2.96,12.16,12.62,18.56,23.75,26.8,25.33,20.06,12.88,5.93,2.82,-10.03,-9.62,-2.68,-0.41,3.45,6.84,9.85,8.76,5.43,0.84,-5.34,-8.62,31.25,45.6,25.53,74.21,27.34,22,32.6,27.81,89.78,66.7,51.93,33.18
USA,-950000,25000,2005,4.96,4.88,6.82,12.66,18.58,21.3,29.35,25.33,22.05,14.88,7.46,1.71,-5.6,-7.23,-5.74,-1.84,2.84,5.54,11.15,9.12,5.95,1.41,-4.61,-10.47,68.35,43.24,55.5,51.75,38.08,80.74,23.29,44.44,68.85,75.95,57.34,57.33
USA,-950000,25000,2006,3.02,4.06,6.45,14.14,20.2,26.44,28.04,25.59,18.46,11.49,7.66,2.24,-9.08,-10.03,-5.94,-0.66,3.4,8.58,11.94,9.35,3.49,-0.44,-4.96,-9.32,52.2,26.96,74.19,39.85,23.45,8.23,53.92,54.82,80.09,110.1,47.68,25.01
USA,-950000,25000,2007,1.26,4.3,10.05,13.38,18.55,25.69,29.59,27.43,21.72,14.58,10.06,-0.39,-13,-7.34,-3.48,-0.99,2.85,7.77,11.94,11.42,6.06,-0.04,-4.12,-10.95,30.61,56.87,38.58,33.8,33.76,12.25,38.77,51.77,93.62,70.74,13.82,96.47
USA,-950000,25000,2008,-0.87,2.96,6.13,10.17,16.14,23.27,28.69,26.65,22.06,15.79,8.38,1.37,-12.8,-9.14,-7.78,-4.9,1.03,6.12,11.16,10.07,5.04,0.3,-3.7,-9.87,76.98,67.9,41.57,48.02,62.67,21.92,23.82,38.7,41.34,27.07,52.59,76.97
USA,-950000,25000,2009,3.14,5.18,8.28,10.95,18.88,21.17,27.3,26.4,22.55,11.15,9.31,-1.21,-9.04,-6.79,-5.42,-2.72,3.93,6.12,10.24,8.99,6.24,-1.64,-4.67,-13.19,60.93,35.31,48.93,56.26,55.29,58.55,30.52,15.36,37.84,50.05,23.52,57.71
USA,-950000,25000,2010,2.52,1.96,7.65,11.19,15.68,24.38,28.04,25.52,24.17,15.45,5.35,3.51,-9.62,-10.24,-5.82,-2.32,0.35,7.89,10.79,9.37,6.52,1.43,-6.57,-6.3,36.74,41.08,34.41,85.11,46.92,28.26,37.63,65.99,23.94,67.81,63.07,82.54
USA,-950000,25000,2011,1.59,1.69,7.82,9.66,14.57,23.57,26.7,27.72,22.17,14.37,6.55,2.79,-11.2,-11.05,-4.43,-3.08,0.62,6.36,10.47,10.6,6.26,-0.01,-5.74,-10.55,31.72,54.06,72.97,97.63,75.26,23.4,59.48,40.99,46.92,63.25,39.66,13.61
USA,-950000,25000,2012,4.13,3.28,11.21,15.2,20.38,27.97,28.44,27.48,22.86,14.98,10.35,1.26,-9.21,-8.9,-3.38,-0.39,3.12,9.15,11.54,10.97,6.43,0.22,-2.99,-9.61,35.51,58.7,18.62,36.92,11.26,1.79,64.33,33.85,30.55,28.07,21.82,59.77
USA,-950000,25000,2013,0.93,2.44,8.1,9.94,17.71,26.7,28.69,26.58,21.38,11.94,6.69,0.41,-12.72,-10.83,-5.38,-4.03,2.74,8.59,11.78,10.32,7.09,-1.07,-5.06,-11.49,34.68,31.51,36.36,77.14,47.83,3.14,47.13,43.33,103.64,80.96,40.6,43.18
USA,-950000,25000,2014,2.8,4.27,8.54,11.16,17.38,24.12,28.21,23.78,22.27,15.96,6.33,2.58,-10.03,-6.98,-5.31,-2.23,2.74,6.4,11.34,8.99,7.03,1.88,-6.36,-7.67,51.46,41.84,51.68,42.7,57.49,8.37,43.55,92.47,75.37,39.88,46.42,57.64
USA,-950000,25000,2015,4.76,6.53,11.95,12.5,15.08,26.05,25.21,26.8,23.5,17.06,5.92,0.56,-7.3,-5.9,-3.05,-1.44,1.9,9.32,9.78,10.05,7.65,3.11,-6.19,-10.6,18.42,26.52,39.55,41.34,124.21,21.53,58.42,39.19,37.51,46.69,59.57,66.29
USA,-950000,25000,2016,1.36,5.7,7.9,11.27,16.86,26.96,27.65,25.1,21.9,16.75,9.79,1.36,-10.68,-7.93,-4.95,-1.45,2.03,9.46,11.28,8.97,6.16,2.89,-2.77,-9.93,55.74,27.34,49.36,63.43,60.44,15.41,35.36,34.74,41.87,28.38,39.04,72.54
USA,-950000,25000,2017,0.69,5.85,11.55,11.97,17.01,26.26,28.23,26.34,21.96,13.92,10.74,4.71,-9.73,-4.46,-1.4,-1.97,2.08,8.82,11.83,9.98,6.15,-1.16,-1.57,-7.57,74.36,37,24.07,44.63,44.35,7.07,51.11,31.99,46.11,44.71,19.21,11.69
USA,-950000,25000,2018,4.45,3.43,7.95,13.05,20.91,26.71,30.37,27.14,24.8,11.79,4.55,1.1,-7.73,-7.93,-4.61,-1.36,4.44,9.26,12.58,10.47,8.35,0.18,-6.95,-10.37,40.12,49.24,45.5,66.79,20.24,6.47,11.9,46.31,6.13,88.62,38.97,41.41
USA,-950000,25000,2019,1.49,1.51,6.42,12.86,14.17,22.01,27.48,27.75,23.4,11.51,8.21,1.75,-10.09,-9.99,-5.65,-0.36,0.83,6.17,11.47,11.04,7.28,-4.69,-4.66,-9.16,54.7,60.22,91.65,60.49,87.16,62.53,21.42,16.68,22.79,36.51,35.87,45.99
USA,-950000,25000,2020,1.38,2.2,7.87,12.23,20.16,24.35,28.18,29.88,22.75,16.44,8.12,1.79,-9.53,-11.11,-3.22,-1.93,3.9,7.59,11.35,12.44,6.28,-0.04,-3.96,-10.32,49.19,47.65,51.86,30.47,24.4,28.19,21.05,10.61,26.11,22.82,27.92,36.06
USA,-950000,0,1997,2.32,4.87,13.07,12.18,21.26,27.2,29.57,27.83,23.58,16.88,7.83,2.16,-9.19,-8.2,-4.14,-2.27,4.35,8.89,10.81,11.03,8.23,-0.27,-5.3,-10.31,59.94,16.31,19.45,58.6,57.26,23.92,22.72,54.01,94.12,62.85,36.27,19.57
USA,-950000,0,1998,4.49,4.73,9.43,12.94,21.86,24.23,30.92,29.99,26.71,17.27,10.23,2.96,-7.45,-6.05,-4.72,-0.93,3.92,6.09,12.96,11.45,9.13,1.31,-3.36,-11.19,34.68,38.04,47.83,46.48,14.23,36.18,40.95,26.38,26.69,52.27,31.04,19.89
USA,-950000,0,1999,4.35,7.28,14.6,12.95,18.88,26.44,30.01,27.88,23.06,20.73,14.19,3.58,-7.46,-6.46,-2.15,-1.53,2.59,7.34,12.29,11.16,5.36,-0.42,-4.5,-9.7,34.2,25.5,15.54,81.95,46.06,22.44,39.82,52.52,37.69,14.79,10.09,24.72
USA,-950000,0,2000,4.03,7.63,9.82,18.19,23.78,28.31,32.53,30.76,24.93,18.04,4.32,3.14,-6.31,-3.73,-2.69,1.67,5.57,9.08,12.86,13.15,7.41,1.89,-7.99,-8.58,42.04,41.01,42.77,19.1,29.4,20.68,20.21,43.84,42.09,21.88,30.01,26.66
USA,-950000,0,2001,2.98,6.17,10.98,16.21,22.9,29.19,31.57,29.66,27.17,18.78,11.37,2.59,-9.72,-5.87,-1.67,1.97,5.11,9.5,13.33,11.98,7.88,1.72,-2.36,-9.63,16.59,29.57,35.21,34.21,38.55,13.71,34.32,46.65,21.57,32.3,31.69,20.32
USA,-950000,0,2002,2.48,4.64,9.41,19.01,23.12,31.08,33.82,30.18,23.86,16.18,7.69,4.01,-11.07,-10.94,-6.55,1.42,3.67,9.69,13.14,10.66,7.18,-0.18,-5.8,-8.38,17.58,17.46,29.24,19.89,8.69,2.92,21.1,25.74,66.38,52.77,38.6,17.5
USA,-950000,0,2003,6.55,4.79,10.48,16.15,21.95,27.28,35.01,31.12,24.96,21.84,6.78,4.01,-6.63,-7.2,-2.88,0.08,4.43,7.57,13.58,12.41,5.46,2.17,-5.02,-8.06,12.45,36.47,33.83,30.83,51.61,18.02,11.55,35.37,51.12,6.3,52.35,25.79
USA,-950000,0,2004,2.81,4.47,15.37,16.04,22.23,27.71,30.66,28.79,23.5,16.19,7.95,3.27,-11.09,-8.59,-1.64,1.35,4.63,8.22,11.41,10.05,6.43,1.92,-4.35,-9.07,22.11,25.87,16.94,60.09,22.41,14.25,25.53,18,72.91,49.66,38.5,23.8
USA,-950000,0,2005,6.3,6.67,10.03,16.25,22.11,25.08,33.06,28.74,25.18,17.92,9.9,2.42,-4.92,-5.44,-3.97,-0.61,4.29,7.29,11.89,10.45,6.82,2.21,-3.73,-10.12,50.07,31,34.56,29.56,27.87,67.65,19.83,34.22,68.45,66.95,35.34,38.28
USA,-950000,0,2006,4.11,6.2,9.4,17.51,23.72,30.07,31.41,29.11,21.57,14.43,9.68,2.89,-8.92,-8.75,-4.17,0.5,4.68,9.4,13.48,10.9,4.55,0.88,-4.75,-9.7,32.62,11.44,54.88,29.34,17.61,7.28,46.41,46.03,56.53,88.26,30.01,14.06
USA,-950000,0,2007,2.42,6.77,12.98,16.76,22.01,29.16,33.09,30.74,24.88,17.34,12.08,0.62,-13.14,-6.09,-2.42,0.47,4.2,8.83,13.28,12.9,7.46,0.58,-4.74,-10.13,15.55,33.51,25.35,18.17,24.07,9.22,25.55,44.77,79.91,46.65,4.5,68.12
USA,-950000,0,2008,0.05,4.55,9.46,13.54,19.23,26.89,31.97,29.95,25.15,18.66,10.44,2.42,-13.03,-8.56,-5.4,-2.79,2.58,7.39,12.18,11.42,5.79,0.31,-3.44,-9.61,50.21,45.98,29.61,29.95,46.68,14.42,19.73,25.7,29.86,18.36,34.71,46.53
USA,-950000,0,2009,3.4,7.15,11.73,14.64,22.37,24.68,31.1,29.77,25.79,14.31,11.39,-0.52,-9.37,-5.18,-3.36,-0.56,6.26,8.55,12.11,10.76,7.6,0.02,-3.83,-13.31,36.46,25.78,29.24,36.59,50.57,44.25,24.85,11.45,28.46,39.8,13.16,40.2
USA,-950000,0,2010,2.67,3.24,10.37,15.12,19.38,28.1,31.57,28.79,27.24,18.72,7.72,5.13,-9.8,-8.97,-3.77,-0.16,2.7,9.76,13.04,11.42,7.36,2.81,-4.99,-4.61,23.85,30.87,17.14,51.27,26.7,21.79,28.03,50.71,22.79,54.29,39.08,50.9
USA,-950000,0,2011,1.75,3.43,10.9,13.52,18.02,27.32,30.33,31.22,25.58,17.42,8.94,4.12,-11.14,-9.91,-2.11,-0.53,2.89,8.3,12.7,12.45,7.69,0.97,-4.61,-9.27,16.83,31.16,48.11,62.98,48.86,15.28,49.54,35.31,32.65,53.25,27.35,7.7
USA,-950000,0,2012,5.12,5.73,14.31,18.94,23.99,31.24,31.77,30.65,26.01,18.17,12.59,2.5,-9.38,-6.62,-2.11,1.27,5.18,10.95,13.91,13.08,7.85,1.46,-2.76,-9.24,26.25,38.03,11.6,25.18,7.15,2.03,47.71,31.46,22.62,20.76,18.97,37.88
USA,-950000,0,2013,0.49,4,10.98,13.33,20.95,30.33,32.01,29.48,24.46,14.82,8.47,-0.02,-13.5,-9.09,-3.32,-1.42,4.85,10.23,14.17,12.32,9.18,0.31,-3.79,-11.65,28.1,15.79,26.49,51.28,38.35,2.01,39.6,30.34,81.85,70.41,29.4,25.53
USA,-950000,0,2014,3.18,6.22,11.72,14.64,20.49,27.73,31.64,26.94,25.41,18.52,8.23,3.82,-10.15,-5.61,-3.12,-0.08,4.56,8.53,13.53,11.22,8.51,2.66,-5.65,-6.34,37.28,30.28,29.76,24.73,47.69,4.55,35.46,75.73,65.98,31.85,30,35.77
USA,-950000,0,2015,5.17,9.28,15.01,16.04,18.41,29.5,28.8,30.08,26.63,20.06,8.57,1.42,-7.72,-4.72,-1.81,-0.15,4.03,10.32,11.69,11.52,8.24,3.84,-4.88,-10.56,15.24,14.05,27.01,33.24,108.5,18.99,48.09,40.07,34.36,37.43,44.62,43.29
USA,-950000,0,2016,1.85,6.96,11.56,14.99,20.21,30.6,31.11,28.13,25.07,19.87,12.18,2.73,-11.22,-7.78,-3.13,0.53,3.62,10.46,12.41,10.5,7.17,2.89,-2.17,-8.95,35.94,17.47,23.77,45.33,44.89,15.59,27.39,33.27,35.12,23.46,25.46,47.84
USA,-950000,0,2017,2.39,8.7,14.74,15.65,20.64,30.13,31.83,29.62,25.24,17.05,13.15,6.03,-8.75,-2.98,-0.69,-0.25,3.64,10.09,13.43,11.22,7.6,-0.59,-1.85,-8.28,49.95,25.35,13.57,25.47,29.05,4.05,42.46,26.35,37.05,35.58,8.65,8.6
USA,-950000,0,2018,5.25,5.95,11.4,16.67,24.29,30.28,33.71,30.47,27.78,14.86,6.91,2.11,-7.31,-6.27,-2.57,0.95,6.11,11,14.55,12.42,9.25,2,-5.77,-9.18,25.76,35.13,29.88,48.07,12.8,6.58,10.19,37.27,5.9,72.59,23.94,27.13
USA,-950000,0,2019,2.21,3.71,9.43,16.78,17.69,25.7,31.31,31.42,26.86,14.85,10.7,3,-10.62,-8.83,-3.22,1.39,2.52,7.88,12.4,11.73,7.91,-3.88,-4.94,-8.61,36.13,39.82,68.41,47.42,64.11,43.9,18.9,13.12,16.21,23.34,23.18,29.45
USA,-950000,0,2020,1.85,4.43,11.25,16.12,24.1,28.56,31.72,33.25,25.9,19.41,10.55,2.68,-9.89,-9.4,-1.36,-0.25,5.7,9.6,12.84,13.24,6.71,-0.17,-3.18,-10.12,30.2,28.93,33.86,18.27,18.79,18.83,17.78,8.11,27.19,18.61,18.89,22.5
USA,-950000,-25000,1997,1.18,3.23,10.56,9.38,18.4,24.23,26.84,25.16,21.03,14.47,5.75,1.06,-9.06,-9.21,-4.48,-3.4,3.78,8.75,10.57,10.36,7.49,-0.32,-5.46,-10.07,77.84,24.4,28.28,73.11,68.16,29.75,26.01,61.5,105.05,74.85,44.01,25.47
USA,-950000,-25000,1998,2.81,2.62,7.03,10.11,18.89,21.59,28.3,27.26,24.31,14.73,7.9,2.48,-7.56,-7.45,-5.55,-1.91,3.77,6.11,12.71,11.24,8.98,1.25,-3.55,-9.94,43.3,49.17,67.08,62.62,15.78,38.06,54.96,26.36,29.2,59.54,44.46,26.99
USA,-950000,-25000,1999,3.04,5.56,11.64,10.03,16.34,23.69,26.98,25.02,20.42,18.14,12.34,2.29,-7.5,-6.98,-2.02,-2.62,1.88,7.23,11.76,10.5,5.21,0.81,-2.89,-9.1,47.98,33.27,19.99,95.55,53.74,28.72,55.69,65.19,47.57,14.9,13.25,28.34
USA,-950000,-25000,2000,2.62,5.84,7.76,15.4,21,25.45,29.64,28.21,22.65,15.68,2.66,2.26,-7.06,-4.72,-3.92,0.99,5.16,8.48,12.35,12.12,7.01,1.76,-8.86,-8.73,55.56,58.62,60.56,25.6,34.88,23,24.93,52.99,53.06,28.13,36.75,34.33
USA,-950000,-25000,2001,1.99,4.37,8.37,13.31,20.15,26.17,28.73,26.91,24.62,16.4,9.12,1.47,-9.92,-6.65,-2.91,0.93,4.44,9.13,12.53,10.85,7.64,1.68,-2.75,-10.02,23.84,39.92,45.86,45.07,46.29,15,47.11,51.71,27.58,34.98,45.29,32.32
USA,-950000,-25000,2002,1.15,3.12,6.85,15.98,20.26,28.33,31.17,27.6,21.29,13.68,6.02,2.66,-10.89,-10.8,-7.02,1.2,3.59,9.95,12.92,10.86,6.73,-0.13,-5.89,-8.17,23.16,26.09,43.09,23.68,9.08,3.69,26.81,25.78,82.7,63.29,49.59,27.69
USA,-950000,-25000,2003,5.72,2.73,8.03,13.26,19.31,24.51,32.23,28.57,22.4,19.23,4.84,2.76,-5.93,-7.92,-3.65,-0.39,4.1,7.49,14.01,11.93,5.66,3.31,-5.2,-7.81,15.81,53.97,48.9,40.92,59.05,20.59,15.04,37.62,64.94,13.24,66.15,43.08
USA,-950000,-25000,2004,2.36,3.04,12.76,13.28,19.32,24.93,27.68,26.06,20.7,13.65,6.18,2.52,-10.15,-9.14,-1.97,0.42,4.37,7.95,11.09,9.83,6.09,1.28,-4.66,-8.51,30.81,42.61,21.36,71.69,18.6,16.26,28.8,22.34,87.59,65.59,49.65,33.61
