SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,246036.122099999,1105940.4511,2013,-11.54,-8.49,-2.6,3.78,14.83,22.06,23.72,23.82,18.96,8.69,-1.97,-16.33,-21.77,-20.26,-15.11,-6.53,3.7,10.49,13.59,12.44,9.23,1.42,-8.2,-25.6,45.18,24.17,23.04,43.34,96.33,62.17,125.9,79.21,78.81,33.43,40.64,31.42
CA,246036.122099999,1105940.4511,2014,-15.84,-13.72,-4.81,5.26,14.93,21.05,23.03,22.88,16.76,9.19,-5.18,-6.67,-26.31,-23.79,-18.76,-5.59,4.55,11.29,12.15,12.82,7.64,2.09,-11.75,-13.01,29.55,27.39,34.34,46.43,89.57,155.8,103.61,50.6,70.93,47.64,24.49,18.08
CA,246036.122099999,1105940.4511,2015,-10.99,-14.11,1.48,10.01,15.89,22.17,24.98,22.26,20.11,9.96,2.95,-4.45,-20.35,-25.56,-9.78,-3.3,3.6,10.04,14.4,12.32,10.06,1.65,-3.22,-10.08,27.24,24.89,20.2,19.48,118.09,84.2,106.7,85.73,56.17,57.11,89.33,62.71
CA,246036.122099999,1105940.4511,2016,-10.6,-7.21,2.95,6.8,18.16,21.08,24.34,23.59,17.46,9.65,5.52,-9.53,-17.43,-17.42,-8.69,-3.74,5.48,10.6,13.96,13.36,9.92,2.93,-1.31,-16.86,18.59,24.11,45.43,52.51,48.46,118.9,95.55,97.18,107.1,47.8,39.57,52.1
CA,246036.122099999,1105940.4511,2017,-8.7,-5.09,-0.25,9.01,15.22,21.59,24.59,22.6,17.64,10.06,-3.2,-12.15,-16.91,-13.89,-11.1,-2.67,3.76,10.57,12.86,10.75,8.73,2.24,-10.29,-20.58,36.68,28.7,18.8,38.31,35.27,89.49,78.11,54.42,126.65,53.83,30.01,34.71
CA,246036.122099999,1105940.4511,2018,-10.9,-10.66,0.36,4.61,19.61,23.46,25.08,23.81,15.71,4.32,-5.32,-6.73,-21.07,-23.82,-11.63,-7.54,5.35,12.34,13.99,12.28,6.72,-0.1,-10.91,-14.61,22.47,19.23,7.45,7.15,73.38,66.78,68.96,44.3,107.58,86.76,22.4,21.95
CA,246036.122099999,1105940.4511,2019,-13.99,-11.99,-1.96,7.21,13.73,22.18,24.81,22.18,15.83,6.92,-3.6,-7.93,-23.6,-22.84,-13.5,-3.1,2.48,10.12,13.95,11.98,8.67,1.34,-9.16,-16.53,16.19,35.1,20.83,29.54,50.96,55.25,133.11,85.62,179.25999,98.25,18.27,25.98
CA,246036.122099999,1105940.4511,2020,-9.43,-7.18,1.41,6.73,15.75,22.73,26.29,23.65,15.93,4.04,1.5,-5.8,-17.44,-21.21,-11.42,-4.89,3.85,11.6,14.87,13.08,6.5,-2.09,-6.79,-14.13,21.25,4.5,10.82,21.18,18.91,53.59,83.59,93.3,52.42,46.83,12.53,18.21
CA,271036.122099999,1105940.4511,1999,-12.47,-3.29,1.95,10.93,17.02,21.36,24.78,22.1,14.59,7.04,3.25,-5.45,-22.53,-14.14,-9.77,-1.44,5.9,10.31,14.32,11.76,6.99,-0.18,-4.35,-14.42,16.53,20.89,38.51,39.37,102.53,129.67,111.42,57.79,148.42999,50.5,7.68,24.92
CA,271036.122099999,1105940.4511,2000,-11.13,-3.11,4.48,7.93,16.62,18.34,23.55,22.26,15.8,11.25,-0.46,-15.94,-23.17,-15.42,-7.11,-3.9,5.23,8.44,13.06,12.57,5.83,1.12,-5.1,-25.1,23.09,15.15,31.37,32.98,58.96,160.03999,82.86,142.89,53.28,47.75,70.8,29.72
CA,271036.122099999,1105940.4511,2001,-6.94,-11.54,0.11,8.57,17.22,22.22,24.35,24.88,17.5,7.56,3.97,-5.44,-16.92,-22.71,-11.53,-1.29,5.68,10.7,13.44,13.42,7.16,0.4,-2.47,-12.62,21.46,28.32,11.93,74.62,112.46,105.57,159.03,69.18,45.79,84.23,35.95,24.61
CA,271036.122099999,1105940.4511,2002,-9.4,-3.79,-5.31,5.54,12.78,21.97,26.63,22.64,18.68,2.66,-3.03,-6.18,-18.36,-15.66,-17.41,-4.69,0.17,10.86,14.87,12.95,8.94,-3.21,-10.18,-13.86,18.85,7.81,25.38,37.59,51.39,223.72,72.9,100.23,42.42,42.52,15.42,21.99
CA,271036.122099999,1105940.4511,2003,-12.61,-12.18,-2.49,8.43,18.64,22.48,24.52,25.02,16.7,8.66,-2.44,-5.23,-21.76,-24.34,-14.07,-3.7,5.16,10.47,12.9,14.27,8.16,0.99,-8.91,-13.47,10.82,12.12,17.61,29.21,46.24,79.51,107.83,79.41,108.6,37.93,28.01,24.56
CA,271036.122099999,1105940.4511,2004,-16.48,-5.59,0.29,7.45,11.85,18.92,23.24,18.72,18.83,9.27,2.31,-9.77,-26.93,-15.98,-11.54,-3.87,1.41,7.73,12.23,8.91,9.84,2.03,-5.01,-20.15,47.19,17.61,42.19,27.66,118.57,64.27,92.66,88.88,139.84,90.32,15.67,56.4
CA,271036.122099999,1105940.4511,2005,-13.72,-5.62,-1.33,11.76,14.29,21.68,24.93,21.86,18.37,9.5,-0.64,-7.57,-23.82,-17.23,-14.28,-0.22,4.34,12.24,13.79,12.2,8.44,2.5,-6.83,-13.54,49.3,18.97,15.65,38.96,98.28,144.02,82.41,66.44,58.19,71.78,77.63,31.46
CA,271036.122099999,1105940.4511,2006,-5.18,-9.95,0.6,13.42,16.89,23.22,26.94,23.62,17.47,6.35,-0.12,-4.77,-12.66,-21.51,-9.37,0.67,6.34,11.18,14.79,12.37,7.04,-0.63,-6.99,-12.76,29.32,16.14,44.93,22.13,63.97,66.32,69.15,60.45,46.62,53.09,29.71,26.08
CA,271036.122099999,1105940.4511,2007,-9.63,-13.03,0.86,8.33,17.65,22.42,25.31,22.08,16.82,9.58,-1.66,-10.23,-19.29,-23.56,-10.7,-4.76,5.98,12.02,14.11,11.7,7.41,2.8,-7.45,-18.73,14.1,18.62,41.5,37.96,99.5,140.96001,99.8,56.39,96.68,119.29,27,39.73
CA,271036.122099999,1105940.4511,2008,-10.73,-10.57,-2.72,6.62,12.86,20.07,22.18,23.52,16.95,9.28,-1.23,-14.91,-20.54,-23.15,-14.95,-4.41,1.1,9.34,12.85,12.76,7.67,2.09,-7.21,-23.45,12.09,16.71,19.33,61.3,69.17,138.42999,131.25,34.35,84.72,71.73,58.84,26.35
CA,271036.122099999,1105940.4511,2009,-14.76,-8.32,-1.86,7.34,12.61,19.84,20.48,20.86,21.35,5.36,4.1,-11.76,-24.97,-18.51,-13.04,-2.52,1.31,9.24,10.61,11.57,11.58,0.38,-2.21,-18.13,25.92,31.5,71.72,26.84,81.99,79.96,91.5,116.58,41.81,61.14,26.69,35.13
CA,271036.122099999,1105940.4511,2010,-10.26,-5.88,5.98,13.29,17.21,20.12,24.7,23.83,14.17,11.69,1.13,-10.39,-19.22,-19.27,-4.92,0.52,6.39,10.4,14.33,13.71,6.1,2.76,-6.35,-17.46,19.12,11.41,15.38,28.32,103.52,89.43,172.55,93.09,110.6,38.06,55.2,29.84
CA,271036.122099999,1105940.4511,2011,-14.3,-7.91,-1.82,7.96,16,21.01,25.94,24.72,18.41,11.82,1.38,-5.49,-23.45,-19.29,-13.94,-2.25,4.5,10.24,14.61,12.64,7.15,3.63,-5.19,-12.9,36.64,11.92,16.56,75.31,54.86,72.56,57.81,44.62,62.93,37.51,21.21,17.6
CA,271036.122099999,1105940.4511,2012,-7.73,-3.76,6.97,9.74,17.12,23.36,27.29,23.65,17.22,6.59,-1.74,-9.6,-16.04,-13.67,-4.15,-1.99,5.63,11.37,15.27,11.64,5.57,0.49,-7.64,-16.94,22.53,23.41,58.44,33.77,84.79,79.58,116.49,60.44,28.94,92.04,32.02,29.46
CA,271036.122099999,1105940.4511,2013,-11.62,-8.62,-2.67,3.69,14.65,21.9,23.6,23.73,18.89,8.54,-2.03,-16.25,-21.75,-20.43,-15.29,-6.69,3.66,10.44,13.56,12.39,9.32,1.57,-7.98,-25.53,47.36,26.14,25.74,47.55,90.14,63.26,133.75,78.77,86.12,37.52,40.6,36.71
CA,271036.122099999,1105940.4511,2014,-15.74,-13.79,-4.83,5.14,14.95,21.08,22.99,22.83,16.76,9.22,-5.23,-6.7,-26.29,-23.86,-18.77,-5.62,4.53,11.38,12.21,12.9,7.78,2.27,-11.49,-12.95,28.4,30.31,37.79,50.09,88,157.28999,112.8,50.61,75.73,48.35,24.74,19.4
CA,271036.122099999,1105940.4511,2015,-11.03,-14.14,1.42,9.85,15.8,21.97,25.01,22.26,20.12,9.94,2.93,-4.48,-20.31,-25.66,-9.85,-3.35,3.67,10.21,14.46,12.37,10.19,1.73,-3.05,-10.07,28.97,26.02,22.81,21.89,112.79,82.78,102.49,81.59,61.37,60.85,93.79,62.7
CA,271036.122099999,1105940.4511,2016,-10.63,-7.33,2.8,6.67,18.08,20.98,24.39,23.62,17.57,9.65,5.48,-9.54,-17.64,-17.68,-8.87,-3.74,5.45,10.76,14.11,13.52,10.06,3.05,-1.15,-16.89,19.89,27.58,54.92,53.91,45.61,119.04,99.08,95.23,106.93,48.88,45.59,58.76
CA,271036.122099999,1105940.4511,2017,-8.77,-5.06,-0.31,8.82,15.1,21.52,24.55,22.67,17.67,10.2,-3.17,-12.07,-17.01,-14.04,-11.11,-2.73,3.64,10.52,12.87,10.74,8.76,2.36,-10.2,-20.49,39.1,33.29,21.65,42.87,35.14,91.28,80.66,59.51,127.83,52.82,31.01,38.21
CA,271036.122099999,1105940.4511,2018,-10.87,-10.64,0.31,4.57,19.66,23.29,25.09,23.75,15.71,4.37,-5.34,-6.79,-20.98,-23.92,-11.69,-7.44,5.33,12.19,14.01,12.29,6.93,0.18,-10.69,-14.77,22.7,22.21,8.14,7.6,72.19,70.08,75.33,45.38,107.87,88.99,24.09,24.48
CA,271036.122099999,1105940.4511,2019,-13.89,-12.12,-1.99,7.2,13.7,22.31,24.99,22.25,15.84,6.89,-3.59,-7.94,-23.58,-22.97,-13.49,-3.06,2.54,10.16,14.04,12.05,8.89,1.61,-8.89,-16.45,17.58,38.7,22.74,33.04,49.49,54.33,135.08,89.55,188.10001,105.6,20.2,32.51
CA,271036.122099999,1105940.4511,2020,-9.31,-7.07,1.46,6.84,15.78,22.72,26.43,23.73,16.07,4.02,1.4,-5.83,-17.68,-21.35,-11.6,-4.79,3.95,11.68,14.8,13.09,6.65,-1.84,-6.63,-14.04,22.67,5.12,10.72,20.92,15.87,48.43,84.85,98.86,54.23,50.21,14.14,21.04
CA,171036.122099999,1130940.4511,1999,-12.22,-2.86,2.39,11.65,17.19,21.47,24.89,22.64,14.96,7.15,3.6,-5.55,-22.67,-14.2,-9.49,-1.12,5.65,9.85,13.82,11.39,6.29,-0.71,-4.5,-15.56,17.68,19.25,27.35,30.33,108.99,135.84,101.13,53.48,134.41,50.6,9.78,30.31
CA,171036.122099999,1130940.4511,2000,-11.17,-2.87,4.78,8.61,16.69,18.51,24.41,22.75,15.81,11.25,-0.19,-15.9,-23.02,-15.47,-7.08,-3.98,4.9,7.97,12.63,12.08,5.47,0.84,-5.29,-25.13,24.97,22.1,31.54,23.88,64.16,175.45,82.45,164.67,57,45.61,74.22,27.22
CA,171036.122099999,1130940.4511,2001,-6.72,-11.46,0.35,9.45,17.36,21.86,24.87,25.24,17.98,7.83,3.91,-5.56,-16.83,-22.62,-11.18,-1.26,5.32,10.11,13.4,13.16,6.92,0,-3.03,-13.34,18.11,18.57,12.84,52.67,117.33,106.38,133.09,65.69,40.31,80.03,34.96,25.98
CA,171036.122099999,1130940.4511,2002,-9.54,-3.76,-5.28,5.91,12.88,22.02,27.08,22.87,18.61,2.85,-2.85,-5.94,-18.76,-16.41,-17.43,-5.08,0.05,10.66,14.62,12.44,8.22,-3.64,-10.6,-14.37,20.58,8.12,28.27,37.82,59.89,176.25,71.74,103.36,53.71,35.63,17.67,22.94
CA,171036.122099999,1130940.4511,2003,-12.38,-12.36,-2.36,9,19.04,22.77,24.91,25.65,16.73,8.87,-2.36,-4.87,-22.12,-24.82,-14.16,-3.72,4.74,10.57,12.76,14.17,7.66,0.67,-9.19,-13.58,12.71,13.92,15.75,23.29,50.22,81.56,104.57,87.68,112.48,36.94,22.29,26.94
CA,171036.122099999,1130940.4511,2004,-16.24,-5.34,0.63,7.66,11.91,18.97,23.42,19.01,18.57,9.59,2.54,-9.96,-27.04,-15.72,-11.36,-3.73,1.03,7.6,11.97,8.53,9.22,1.88,-5.38,-21.33,49.06,15.66,49.92,18.93,114.78,63.58,84.02,112,143.39,80.35,15.64,56.41
CA,171036.122099999,1130940.4511,2005,-13.5,-5.47,-0.95,12.37,14.83,21.51,25.2,22,18.48,10.1,-0.3,-7.1,-23.88,-17.26,-13.99,0.07,4.2,11.87,13.33,12.17,7.95,2.02,-7.63,-13.82,41.52,11.75,14.89,31.85,98.49,149.55,83.58,75.48,71.68,49.19,69.34,30.37
CA,171036.122099999,1130940.4511,2006,-4.99,-9.36,1.09,14.03,17.15,23.74,27.21,23.99,17.82,6.63,-0.14,-4.67,-13.28,-21.31,-9.41,0.81,6.19,11.07,14.27,12.38,6.62,-0.9,-7.47,-13.3,28.81,8.29,35.28,13.77,76.77,63.16,59.34,66.06,47.96,55.72,30.85,25.78
CA,171036.122099999,1130940.4511,2007,-9.51,-12.59,0.99,8.86,17.46,22.4,25.81,22.2,16.9,9.85,-1.45,-10.24,-20.38,-24.02,-10.84,-4.66,5.67,11.34,14.03,11.44,6.9,2.43,-7.91,-18.84,12.36,18.52,36.42,25.05,110.48,156.97,95.98,74.47,78.7,107.33,29.85,28.11
CA,171036.122099999,1130940.4511,2008,-10.46,-10.32,-2.47,7.26,13.2,20.52,22.52,24.19,17.15,9.91,-1.02,-14.88,-21.07,-23.35,-14.8,-4.76,0.76,8.88,12.34,12.58,7.13,1.87,-7.52,-24.32,7.72,17.87,19.39,46.05,55.35,132.48,136.67,32.94,83.76,66.55,55.37,23.44
CA,171036.122099999,1130940.4511,2009,-14.28,-8.13,-1.26,7.92,12.7,20.03,20.79,21.11,21.69,6.03,4.57,-11.64,-24.85,-17.85,-13.05,-2.83,0.89,8.98,10.29,11.26,11.5,0.01,-2.39,-18.7,25.83,30.94,50.04,24.28,79.52,92.27,96.36,134.35001,40.45,53.28,23.97,21.87
CA,171036.122099999,1130940.4511,2010,-9.61,-5.21,6.02,13.42,17.29,20.28,24.89,23.95,14.38,12.13,1.37,-10.07,-19.19,-18.37,-5.05,0.63,5.93,9.96,13.93,13.35,5.71,2.63,-6.43,-17.69,19.47,11.98,14.96,38.92,131.32001,96.46,166.78999,123.1,96.47,37.99,57.83,19.24
CA,171036.122099999,1130940.4511,2011,-13.75,-7.66,-1.56,8.49,16.48,21.3,26.43,25.33,18.86,12.17,1.57,-5.36,-23.42,-19.51,-14.2,-2.29,4.2,10.11,14.41,12.88,6.99,3.54,-5.21,-13.56,32.64,14.73,23.57,53.53,70.78,78.47,50.16,56.59,68.91,44.25,25.15,19.72
CA,171036.122099999,1130940.4511,2012,-7.8,-3.32,7.05,10.21,17.43,23.55,27.85,24.05,17.6,6.78,-1.59,-9.43,-16.68,-14.01,-4.32,-2.21,5.17,11.3,15.1,11.97,5.81,0.2,-8.45,-17.53,22.25,22.75,47.72,21.54,86.11,94.25,100.26,65.3,25.21,95.88,23.59,22.92
CA,171036.122099999,1130940.4511,2013,-11.27,-7.96,-2.14,4.37,15.16,22.42,24.28,24.34,19.38,9.17,-1.89,-16.34,-22.27,-20.29,-14.64,-6.82,3.34,10.08,13.04,12.17,8.97,1.08,-8.65,-25.9,43.91,21.52,20.45,36.05,87.4,58.91,102.06,92.04,77.23,23.31,47.42,27.46
CA,171036.122099999,1130940.4511,2014,-15.6,-13.29,-4.75,5.58,15.06,21.31,23.52,23.47,16.99,9.64,-5.12,-6.5,-26.29,-23.79,-18.64,-5.98,4.06,10.63,11.54,12.51,7.29,1.93,-12.06,-13.42,33.09,26.77,32.96,38.74,83.9,153.49001,83.32,60.81,69.91,48.52,30.04,18.52
CA,171036.122099999,1130940.4511,2015,-10.8,-13.73,1.9,10.34,16.14,22.6,25.29,22.85,20.14,10.41,2.93,-4.33,-20.52,-25.34,-9.86,-3.53,2.93,9.65,13.84,11.94,9.63,1.85,-3.45,-10.7,24.94,24.89,22.14,17.96,114.96,75.92,122.92,101.52,55.04,51.72,88.34,74.99
CA,171036.122099999,1130940.4511,2016,-10.21,-6.78,3.43,7,18.49,21.44,24.65,23.84,17.56,9.72,5.77,-9.42,-17.38,-17.46,-8.55,-4.33,5.12,10.01,13.27,12.79,9.41,2.59,-1.2,-17.38,19.66,21.12,38.82,49.28,60.17,107.55,91.49,96.38,106.34,49.05,37.63,53.7
CA,171036.122099999,1130940.4511,2017,-8.46,-4.93,0.48,9.36,15.61,21.86,25.16,23.32,17.69,10.23,-3.15,-12.19,-16.75,-14.15,-11.23,-2.85,3.56,10.22,12.37,10.59,8.27,1.81,-10.66,-21.11,34.66,26.07,21.06,31.72,31.24,81.29,93.28,40.22,133.67999,57.53,34.61,34.89
CA,171036.122099999,1130940.4511,2018,-10.72,-10.5,0.71,4.88,19.61,23.99,25.49,24.36,15.62,4.66,-5.21,-6.57,-21.23,-24.16,-11.36,-7.83,4.95,12.18,13.49,12.05,6,-0.78,-11.52,-14.78,22.43,15.03,7.33,6.08,64.44,66.14,50.73,40.43,113.16,79.7,18.73,20.75
CA,171036.122099999,1130940.4511,2019,-13.81,-11.96,-1.87,7.31,13.85,22.1,24.88,22.26,16.03,6.95,-3.38,-7.89,-23.64,-23.39,-13.63,-3.33,1.98,9.64,13.25,11.66,7.87,0.74,-9.45,-16.83,19.24,36.74,23.65,26.65,48.82,56.24,128.32001,87.29,168.03,94.82,17.35,21.56
CA,171036.122099999,1130940.4511,2020,-9.78,-7.45,1.41,6.8,15.7,22.63,26.27,23.7,15.78,4.32,1.61,-5.65,-17.69,-21.21,-11.4,-5.14,3.28,11.08,14.3,12.67,5.96,-2.56,-7.2,-14.36,21.87,3.68,8.95,20.42,18.02,58.93,75.6,89.69,50.68,40.86,12.3,17.42
CA,196036.122099999,1130940.4511,1999,-12.37,-3.05,2.2,11.41,17.1,21.35,24.78,22.43,14.76,6.94,3.39,-5.69,-22.6,-14.17,-9.49,-1.17,5.63,9.87,13.85,11.39,6.37,-0.66,-4.51,-15.38,17.39,19.55,29.05,30.87,108.16,138.3,103.29,53.41,138.23,49.79,8.92,29.69
CA,196036.122099999,1130940.4511,2000,-11.26,-2.97,4.65,8.34,16.56,18.35,24.15,22.56,15.67,11.16,-0.32,-16.04,-22.95,-15.38,-7.13,-4.06,4.96,7.93,12.61,12.09,5.51,0.85,-5.33,-25.06,23.87,19.89,31.98,25.53,62.38,172.03999,83.69,162.32001,55.65,45.95,72.26,27
CA,196036.122099999,1130940.4511,2001,-6.88,-11.54,0.23,9.18,17.22,21.84,24.63,25.11,17.73,7.62,3.74,-5.62,-16.77,-22.54,-11.23,-1.3,5.33,10.16,13.31,13.16,6.97,0.04,-3,-13.26,18.85,19.15,13.08,55.26,117.16,108.78,136.60001,65.46,43.64,80.63,34.96,26.09
CA,196036.122099999,1130940.4511,2002,-9.69,-3.95,-5.4,5.65,12.7,21.81,26.95,22.71,18.5,2.67,-3.07,-6.12,-18.76,-16.26,-17.48,-5.08,0.04,10.6,14.57,12.45,8.33,-3.64,-10.72,-14.34,20.56,8.29,29.05,38.22,58.61,187.36,71.64,103.36,51.56,36.34,17.19,23.55
CA,196036.122099999,1130940.4511,2003,-12.57,-12.49,-2.54,8.67,18.92,22.66,24.74,25.36,16.64,8.56,-2.48,-5.03,-22.12,-24.73,-14.09,-3.8,4.8,10.55,12.74,14.11,7.75,0.67,-9.14,-13.49,12.38,12.99,15.82,24.86,46.93,80.85,109.92,88.15,109.87,36.38,22.7,25.79
CA,196036.122099999,1130940.4511,2004,-16.42,-5.45,0.45,7.46,11.76,18.8,23.29,18.85,18.49,9.41,2.34,-10.12,-27.02,-15.68,-11.41,-3.83,1,7.61,11.95,8.52,9.25,1.87,-5.44,-21.29,48.21,15.39,48.02,19.84,114.54,64.99,85.93,106.01,143.89,81.64,14.94,56.48
CA,196036.122099999,1130940.4511,2005,-13.64,-5.62,-1.14,12.13,14.68,21.47,25.05,21.87,18.28,9.83,-0.51,-7.39,-23.78,-17.23,-14.05,0.01,4.2,11.9,13.3,12.13,7.98,2.07,-7.7,-13.87,41.79,11.83,15.09,33.53,99.65,147.53999,83.36,73.45,71.24,50.82,70.07,30
CA,196036.122099999,1130940.4511,2006,-5.21,-9.63,0.9,13.78,16.98,23.55,27.02,23.8,17.59,6.45,-0.25,-4.82,-13.27,-21.29,-9.4,0.72,6.16,11.06,14.27,12.36,6.65,-0.93,-7.4,-13.17,28.69,8.81,36.25,15.63,74.19,64.45,62.36,64.54,46.96,53.82,29.71,25.58
CA,196036.122099999,1130940.4511,2007,-9.63,-12.75,0.86,8.67,17.34,22.27,25.57,22.02,16.75,9.68,-1.59,-10.37,-20.22,-23.91,-10.85,-4.73,5.67,11.35,13.91,11.4,6.95,2.46,-7.91,-18.87,12.31,17.28,35.75,26.89,106.48,158.59,98.52,72.88,80.67,108.87,27.96,29.16
CA,196036.122099999,1130940.4511,2008,-10.58,-10.42,-2.63,7.01,12.94,20.3,22.32,24,17.01,9.65,-1.21,-15.04,-20.9,-23.27,-14.79,-4.74,0.75,8.87,12.29,12.56,7.22,1.86,-7.57,-24.21,8.37,17.16,19.36,49.11,58.78,135.67999,140.05,33.34,81.9,66.23,54.46,22.46
CA,196036.122099999,1130940.4511,2009,-14.43,-8.26,-1.39,7.74,12.52,19.89,20.58,20.95,21.49,5.81,4.34,-11.85,-24.73,-17.79,-12.97,-2.86,0.9,8.97,10.24,11.26,11.46,-0.02,-2.39,-18.62,25.71,30.46,52,25.02,76.23,89.69,95.27,131.00999,40.6,54.06,24.05,23.15
CA,196036.122099999,1130940.4511,2010,-9.8,-5.41,5.91,13.27,17.14,20.15,24.7,23.79,14.16,11.89,1.23,-10.22,-19.09,-18.35,-4.98,0.55,5.96,9.96,13.9,13.36,5.72,2.61,-6.46,-17.64,19.72,11.37,14.72,38.17,126.46,95.09,166.99001,120.37,97.03,36.14,54.9,19.08
CA,196036.122099999,1130940.4511,2011,-13.97,-7.77,-1.68,8.25,16.34,21.16,26.21,25.09,18.64,11.98,1.41,-5.55,-23.34,-19.4,-14.17,-2.37,4.21,10.09,14.39,12.83,7.04,3.55,-5.24,-13.59,32.88,13.89,22.1,55.47,67.35,77.64,50.21,55.81,67.46,42.03,23.8,19.24
CA,196036.122099999,1130940.4511,2012,-7.95,-3.45,6.97,9.97,17.22,23.38,27.65,23.82,17.41,6.65,-1.73,-9.54,-16.64,-13.9,-4.27,-2.19,5.13,11.27,15.06,11.94,5.89,0.25,-8.37,-17.36,21.98,22.14,48.48,23.63,86.71,91.96,104.15,64.92,25.45,92.76,23.9,23.18
CA,196036.122099999,1130940.4511,2013,-11.45,-8.17,-2.33,4.13,14.96,22.26,24.07,24.1,19.16,8.99,-2.03,-16.5,-22.14,-20.29,-14.63,-6.78,3.32,10.08,13.03,12.17,8.94,1.17,-8.63,-25.86,44.3,21.83,20.55,37.25,90.78,59.28,105.69,93.75,77.2,24.55,45.27,28.01
CA,196036.122099999,1130940.4511,2014,-15.8,-13.45,-4.85,5.4,14.93,21.13,23.29,23.21,16.78,9.38,-5.27,-6.64,-26.23,-23.77,-18.62,-5.94,4.09,10.69,11.56,12.45,7.28,1.9,-12.11,-13.32,32.56,26.32,33.6,40.28,85.14,152.46001,88.56,57.93,69.74,48.81,28.37,19.38
CA,196036.122099999,1130940.4511,2015,-10.99,-13.97,1.66,10.08,15.95,22.41,25.08,22.6,20,10.14,2.83,-4.5,-20.55,-25.4,-9.93,-3.57,2.99,9.65,13.89,11.97,9.68,1.71,-3.43,-10.56,25.44,24.75,21.97,18.16,115.77,76.66,121.82,98.48,55.39,50.69,88.91,73.5
CA,196036.122099999,1130940.4511,2016,-10.4,-7.01,3.23,6.85,18.28,21.21,24.51,23.69,17.41,9.59,5.59,-9.57,-17.2,-17.5,-8.65,-4.26,5.08,10.03,13.36,12.86,9.52,2.63,-1.31,-17.25,19.83,21.29,38.09,50.45,56.42,107.16,90.97,96.79,108.12,48.29,37.2,52.9
CA,196036.122099999,1130940.4511,2017,-8.59,-5.08,0.23,9.15,15.4,21.69,24.96,23.07,17.55,10.05,-3.3,-12.35,-16.64,-14.1,-11.27,-2.89,3.53,10.24,12.38,10.54,8.34,1.93,-10.65,-21.02,35.49,26.95,20.76,33.11,32.13,82.04,86.6,42.9,134.64,55.71,34.23,36.09
CA,196036.122099999,1130940.4511,2018,-10.89,-10.64,0.55,4.7,19.42,23.85,25.3,24.18,15.55,4.43,-5.36,-6.71,-21.18,-24.02,-11.48,-7.89,4.82,12.17,13.52,12.04,6.16,-0.67,-11.48,-14.67,23.2,16.5,7.06,6.33,65.25,63.72,54.02,40.74,112.43,80.91,19.21,20.26
CA,196036.122099999,1130940.4511,2019,-13.95,-11.98,-1.95,7.16,13.7,21.99,24.78,22.16,15.89,6.89,-3.56,-8.01,-23.64,-23.25,-13.6,-3.4,1.98,9.66,13.29,11.65,7.99,0.85,-9.49,-16.74,18.92,36.8,23.08,27.58,49.61,56.54,126.7,86.04,172.99001,94.03,17.05,21.88
CA,196036.122099999,1130940.4511,2020,-9.74,-7.43,1.35,6.67,15.62,22.56,26.22,23.6,15.67,4.13,1.47,-5.83,-17.54,-21.22,-11.44,-5.22,3.29,11.07,14.32,12.68,6.04,-2.5,-7.17,-14.31,21.59,3.74,9.16,20.31,18.02,56.18,77.87,89.92,52.62,42.03,11.96,16.94
CA,221036.122099999,1130940.4511,1999,-12.59,-3.28,1.99,11.16,16.98,21.24,24.66,22.23,14.58,6.76,3.16,-5.8,-22.55,-14.16,-9.54,-1.23,5.7,9.98,13.97,11.49,6.57,-0.51,-4.49,-15.12,17.41,19.25,30.59,32.46,104.94,137.00999,104.64,53.63,139.8,48.57,8.31,28.24
CA,221036.122099999,1130940.4511,2000,-11.4,-3.14,4.48,8.06,16.44,18.19,23.86,22.35,15.54,11.06,-0.49,-16.21,-22.97,-15.34,-7.16,-4.1,5.03,8.02,12.71,12.21,5.63,0.94,-5.35,-25.1,22.91,17.54,31.65,27.69,60.58,166.99001,83.4,156.42999,54.15,44.44,70.95,27.42
CA,221036.122099999,1130940.4511,2001,-7.06,-11.67,0.08,8.9,17.1,21.82,24.41,24.95,17.51,7.42,3.58,-5.72,-16.75,-22.54,-11.31,-1.33,5.43,10.3,13.33,13.24,7.07,0.17,-2.91,-13.13,19.5,20.58,13.19,58.56,114.83,107.92,140.45,65.64,45.25,79.09,33.73,25.25
CA,221036.122099999,1130940.4511,2002,-9.84,-4.14,-5.53,5.39,12.55,21.67,26.76,22.54,18.39,2.5,-3.27,-6.32,-18.75,-16.14,-17.57,-5.06,0.08,10.63,14.64,12.58,8.54,-3.56,-10.73,-14.25,19.99,8.2,28.75,38.69,56.51,196.32001,71.53,101.73,48.43,37.03,16.34,23.58
CA,221036.122099999,1130940.4511,2003,-12.8,-12.63,-2.71,8.38,18.78,22.54,24.54,25.07,16.54,8.33,-2.62,-5.24,-22.08,-24.67,-14.11,-3.83,4.96,10.56,12.82,14.15,7.92,0.76,-9.11,-13.45,11.83,12.31,16.45,25.79,45.1,79.42,113.24,86.36,108.4,36.19,23,24.97
