SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1603963.8779,1855940.4511,2013,-2.52,0.9,0.09,3.25,12.9,15.91,18.56,19.11,15.15,6.6,-1.76,-4.64,-11.14,-6.76,-11.46,-5.87,0.3,4.41,5.4,7.05,2.71,-1.85,-8.75,-11.58,57.52,48.56,85.96,77.62,64.59,81.34,48.39,77.26,69.81,62.77,73.75,112.85
CA,-1603963.8779,1855940.4511,2014,-0.92,-7.72,-3.24,4.56,10.86,15.42,20.77,19.31,13.12,7.27,-3.85,-2.07,-8.44,-20.42,-12.83,-4.95,-0.14,2.77,6.64,6.07,1.73,0.12,-11.58,-10,90.12,52.49,85.05,64.98,59.99,44.27,67.29,57.65,47.65,85.26,114.17,65.72
CA,-1603963.8779,1855940.4511,2015,-1.66,-0.49,3.6,6,14.37,17.3,19.29,17.53,10.39,7.71,-1.57,-3.12,-8.88,-8.98,-5.81,-4.24,0.06,4.66,6.43,5.22,1.68,-0.93,-9.04,-10.61,94.21,66.53,86.17,43.59,42.78,74.81,58.16,68.89,78,62.77,56.03,69.02
CA,-1603963.8779,1855940.4511,2016,-2.36,1.89,3.89,10.13,12.37,15.44,16.68,18,10.88,2.7,2.46,-7.97,-9.73,-6.19,-5.84,-2.05,0.03,4.52,6.92,6.43,1.6,-2.4,-3.5,-16.65,54.65,66.9,55.52,45.64,50.79,119.77,119.05,80.84,82.63,99.74,66.41,57.12
CA,-1603963.8779,1855940.4511,2017,-4.61,-4.35,-0.87,4.48,12.57,15.4,18.45,19.15,13.23,5.35,-2.66,-5.51,-12.68,-13.2,-9.92,-4.24,0.56,3.55,5.41,5.78,2.72,-2.51,-9.37,-13.76,42.52,59.97,79.6,53.13,64.67,67.54,39.67,26.29,73.75,76.49,81.25,29.01
CA,-1603963.8779,1855940.4511,2018,-3,-8.09,-1.76,3.79,14.7,14.99,18.98,18.01,8.03,6.05,0.27,-1.43,-11.56,-20.31,-10.91,-5.35,1.25,3.56,5.89,5.8,0.41,-3.88,-5.93,-8.72,63.51,114.48,51.78,47.27,33.84,78.17,62.04,38.12,65.26,35.15,108.68,74.28
CA,-1603963.8779,1855940.4511,2019,-0.96,-10.98,1.89,5.76,14.18,14.8,16.23,16.26,11.18,3.46,-0.45,-2.85,-8.85,-24.42,-13.09,-5.6,0.81,3.83,6.66,5.79,3.43,-3.63,-7.53,-10.64,76.72,30.81,26.18,37.91,24.35,72.22,149.97,84.9,86.42,68.79,76.86,77.81
CA,-1603963.8779,1855940.4511,2020,-7.74,-4.74,-2.4,3.75,11.67,13,16.03,15.8,13.57,2.9,-0.62,-0.9,-13.5,-11.32,-11.21,-5.75,0.66,3.71,6.43,5.13,3.9,-3.72,-7.88,-7.66,89.03,44.36,59.26,22.94,79.12,84.18,130.71001,67.87,67.31,130.48,90.63,44.32
CA,-1578963.8779,1855940.4511,1999,-4.2,-0.52,1.23,5.64,7.87,13.04,15.53,17.53,12.06,6.22,0.75,0.23,-13.33,-10.23,-8.77,-4.75,-1.56,2.54,4.3,5.69,1.09,-2.59,-6.3,-7.59,110.99,61.17,47.96,52.59,60.36,83.8,96.17,78.23,48.63,43.85,85.08,61.12
CA,-1578963.8779,1855940.4511,2000,-6.72,-1.55,0.57,4.51,8.19,13.83,16.42,13.95,10.9,5.11,-0.79,-5.21,-15.6,-12.38,-7.97,-5.81,-1.81,2.94,6.18,4.54,1.38,-2.42,-7.71,-13.82,61.37,21.69,63.87,43.3,60.06,95.26,110.61,96.53,74.84,61.67,36.86,48.2
CA,-1578963.8779,1855940.4511,2001,0.7,-4.64,0.27,4.5,9.25,13.1,16,17.83,12.85,3.82,-0.39,-4.34,-7.04,-15.68,-9.24,-5.67,-0.8,2.36,5.64,5.65,2.02,-3.73,-7.46,-13.34,38.83,24.47,64,43.7,48.63,98.38,167.38,60.33,51.54,59.54,65.52,63.46
CA,-1578963.8779,1855940.4511,2002,-3.74,-1.42,-6.51,1.79,7.61,16.52,17.06,15.88,9.5,4.91,2.81,-1.05,-12.41,-10.24,-17.16,-8.2,-2.36,3.59,5.37,4.22,1.01,-4.05,-5.25,-8.32,60.63,70.23,79.5,74.75,83.85,66.58,53.12,53.74,107.26,49.77,48.19,23.36
CA,-1578963.8779,1855940.4511,2003,-1.58,-2.56,-1.99,4.64,8.81,15.26,18.28,16.79,11.38,6.96,-3.3,-1.89,-10.78,-12.27,-12.33,-4.95,-1.69,3.59,5.45,4.76,1.5,-1.75,-12.09,-10.52,70.51,47.85,90.27,45.69,51.43,71.19,55.31,59.41,66.75,106.89,62.56,37.43
CA,-1578963.8779,1855940.4511,2004,-7.25,0.77,1.93,7.73,9.53,17.11,18.26,16.68,8.77,4.69,0.86,-2.61,-16.37,-9.34,-7.58,-4.31,-1.04,4.07,6.39,5.68,0.61,-3.72,-6.46,-10.81,58.28,32.19,58.54,30.09,78.19,101.58,80.73,105.83,128.91,94.84,84.42,70.74
CA,-1578963.8779,1855940.4511,2005,-6.71,1.07,2.17,7.13,13.18,14.03,15.03,15.68,10.15,5.57,0.8,-2.19,-16.43,-9.54,-6.9,-4.37,0.63,4.05,4.7,4.42,0.87,-2.4,-7.25,-9.57,75.62,33.38,55.19,26.22,60.99,98.24,113.65,69.09,81.81,77.13,50.5,41.45
CA,-1578963.8779,1855940.4511,2006,-0.46,-2.53,-0.87,7.07,11.91,16.77,19.01,16.87,14.19,5.12,-7.13,-0.53,-8.62,-12.86,-12.25,-4.31,-0.14,3.95,6.7,3.76,2.86,-4.27,-14.34,-8.79,65.45,52.29,35.69,48.29,67.62,41.96,88.13,35.14,55.5,69.92,102.61,54.5
CA,-1578963.8779,1855940.4511,2007,-2.13,-3.65,0.28,3.68,10.57,14.97,19.06,14.44,11.06,5.51,-1.68,-6.63,-10.84,-12.68,-8.96,-6.24,-0.97,3.6,6.74,4.02,0.91,-2.1,-8.18,-14.62,80.53,59.79,78.66,49.81,47.01,87.78,61.95,82.24,63.06,81.21,78.71,72.72
CA,-1578963.8779,1855940.4511,2008,-5.01,-1.48,-0.02,1.4,11.02,14.33,17.26,17.18,12.79,5.88,1.32,-9.21,-15.17,-12.62,-10.6,-7.19,0.36,2.38,5.01,5.54,1.62,-2.72,-6.07,-18.14,58.59,62.42,55.5,33.55,57.27,61.14,68.78,133.85001,39.98,58.84,81.04,79.14
CA,-1578963.8779,1855940.4511,2009,-4.2,-3.61,-3.17,3.72,9.22,15.63,19.59,18.09,14.42,2.24,0.7,-8.98,-14.04,-14.26,-13.97,-6.15,-1.83,2.17,6.44,5.45,3.6,-4.81,-7.22,-18.62,82.82,47.59,75.57,48.07,62.78,58.76,64.51,51.03,65,93.35,74.67,49.15
CA,-1578963.8779,1855940.4511,2010,-2.53,0.45,3.16,6.2,9.15,14.97,18.39,16.52,9.91,7.22,-2.86,-5.42,-11.14,-8.53,-5.89,-5,-1.47,2.72,5.39,5.42,1.04,-0.33,-11.03,-13.26,38.94,22.08,29.28,44.57,70.15,55.79,37.32,68.45,80.5,45.14,58.28,35.66
CA,-1578963.8779,1855940.4511,2011,-4.81,-6.52,-2.34,2.96,10.42,13.53,13.95,15.97,14.05,5.26,-2.37,-0.62,-12.8,-15.91,-12.07,-7.31,-0.98,3.17,5.26,4.48,2.47,-2.64,-10.3,-8.5,113.91,95.07,50.04,37.74,76.94,106.64,162.14999,54.89,52.06,55.59,110.62,56.79
CA,-1578963.8779,1855940.4511,2012,-4.01,-1.03,0.15,4.8,10.13,13.68,19.69,18.67,15.87,2.64,-3.2,-6.9,-12.16,-10.64,-9.77,-4.83,-1.4,3.82,6.51,5.68,2.35,-5.27,-10.28,-15.08,79.37,40.17,69.55,65.98,38.79,148.32001,78.45,58.64,27.63,90.34,60.06,83.21
CA,-1578963.8779,1855940.4511,2013,-2.52,0.86,-0.39,2.9,12.68,15.53,18.19,18.7,14.97,6.5,-1.89,-4.91,-11.18,-6.8,-11.65,-6.08,0.25,4.37,5.35,6.93,2.67,-1.91,-9.1,-11.97,53.24,45.5,84.21,73.89,63.76,81.08,51.68,77.71,67.13,58.64,69.02,105.29
CA,-1578963.8779,1855940.4511,2014,-0.83,-7.98,-3.71,4.27,10.5,15.2,20.53,19.04,12.82,7.11,-4.08,-2.11,-8.38,-20.47,-13.03,-5.05,-0.29,2.74,6.54,6.08,1.71,-0.05,-11.97,-10.17,81.01,51.36,84.3,62.39,57.58,46.15,66.85,58.31,48.4,80.85,106.45,59.38
CA,-1578963.8779,1855940.4511,2015,-1.68,-0.89,3.29,5.8,13.96,17.01,18.97,17.23,10.15,7.59,-1.58,-3.22,-8.97,-9.3,-5.95,-4.28,-0.07,4.6,6.34,5.19,1.64,-1.08,-9.24,-10.92,85.18,65.3,86.2,43.91,41.53,73.06,58.12,71.35,78.32,60.93,53.71,61.91
CA,-1578963.8779,1855940.4511,2016,-2.33,1.75,3.48,9.96,12.12,15.27,16.53,17.6,10.67,2.42,2.17,-7.99,-9.81,-6.32,-6.02,-2.12,-0.05,4.49,6.81,6.43,1.61,-2.52,-3.86,-16.62,50.03,64.63,56.27,41.96,53.15,116.96,115.34,83.82,80.55,98.82,64.32,52.15
CA,-1578963.8779,1855940.4511,2017,-4.56,-4.53,-1.31,4.04,12.34,15.22,18.3,18.9,13.02,5.17,-3.07,-5.38,-12.56,-13.35,-10.2,-4.31,0.47,3.42,5.41,5.73,2.68,-2.6,-9.89,-13.63,39.76,58.53,79.34,53.3,64.07,70.22,43.51,26.59,74.74,76.15,77.86,25.81
CA,-1578963.8779,1855940.4511,2018,-3.09,-8.26,-2.18,3.43,14.51,14.85,18.6,17.61,7.51,5.78,0.11,-1.55,-11.69,-20.34,-11.27,-5.66,1.16,3.5,5.82,5.78,0.37,-3.96,-6.24,-8.91,59.5,110.13,51.14,45.71,32.86,77.65,67.74,42.62,66.48,34.82,101.27,66.97
CA,-1578963.8779,1855940.4511,2019,-1.06,-11.29,1.68,5.44,13.72,14.46,15.87,15.82,10.89,3.27,-0.61,-2.83,-9.08,-24.65,-13.2,-5.74,0.64,3.73,6.57,5.74,3.43,-3.75,-7.84,-10.78,70.22,30.21,26.81,37.36,24.58,75.05,148.86,84.63,85.74,66.01,71.54,70.76
CA,-1578963.8779,1855940.4511,2020,-8.1,-5.09,-2.78,3.43,11.39,12.87,15.9,15.76,13.37,2.7,-0.78,-0.93,-13.91,-11.76,-11.63,-6.07,0.47,3.59,6.39,5.07,3.81,-3.9,-8.21,-7.95,87.28,44.22,59.47,22.29,81.34,84.16,130.66,63.29,63.58,122.86,83.19,39.82
CA,-1578963.8779,1880940.4511,1999,-4.21,0.22,2.39,7.1,9.5,14.61,17.03,18.92,13.43,7.47,1.44,0.83,-13.62,-9.83,-7.89,-3.82,-0.62,3.54,5.17,6.45,1.74,-1.85,-5.62,-7.14,99.77,53.53,44.25,45.29,52.64,76.43,89.06,71.11,46.05,37.8,77.65,58.45
CA,-1578963.8779,1880940.4511,2000,-6.61,-0.9,1.7,5.92,9.74,15.43,17.93,15.34,12.18,6.18,0.22,-4.82,-15.63,-12.01,-7.03,-4.96,-1.04,3.92,7.08,5.48,2.12,-1.88,-6.9,-13.48,55.55,20.51,57.75,39.72,53.36,87.46,110.1,95.51,71.01,64.5,33.39,41.84
CA,-1578963.8779,1880940.4511,2001,1.38,-3.9,1.27,6.01,10.91,14.68,17.55,19.26,14.06,5.16,0.17,-3.98,-6.54,-15.3,-8.5,-4.74,0.06,3.39,6.44,6.37,2.61,-2.93,-6.95,-13.21,35.07,20.88,51.23,40.75,44.96,94.97,160.77,56.24,49.37,55.81,62.14,55.85
CA,-1578963.8779,1880940.4511,2002,-3.35,-0.54,-5.68,3.05,9.25,18.04,18.5,17.36,10.85,5.94,3.52,-0.31,-12.33,-9.56,-16.69,-7.5,-1.45,4.56,6.27,5,1.67,-3.45,-4.71,-7.74,56.92,61.94,71.06,68.28,73.04,63.39,52.41,49.95,103.46,47.3,47.58,18.32
CA,-1578963.8779,1880940.4511,2003,-1.56,-2.35,-1.12,5.99,10.52,16.89,19.71,18.01,12.63,8,-2.39,-1.47,-10.82,-12.16,-12.06,-4.19,-0.81,4.54,6.3,5.52,2.26,-1.14,-11.4,-10.11,70.9,42.52,81.46,39.61,44.32,69.49,54.02,56.83,66.25,101.41,53.27,32.61
CA,-1578963.8779,1880940.4511,2004,-7.37,1.45,3.03,9.2,11.25,18.72,19.71,18.03,10.1,5.78,1.73,-2.2,-16.53,-8.89,-6.85,-3.69,-0.23,5.01,7.33,6.52,1.43,-2.97,-5.8,-10.42,57.76,28.85,51.57,25.65,67.4,96.8,80.42,98.15,125.36,85.56,78.51,63.05
CA,-1578963.8779,1880940.4511,2005,-6.69,1.9,3.39,8.71,14.79,15.69,16.53,17.04,11.67,6.77,1.8,-1.59,-16.62,-8.89,-5.97,-3.46,1.4,4.99,5.52,5.21,1.66,-1.69,-6.55,-8.96,70.94,27.96,49.17,22.44,55.94,91.18,109.6,64.25,76.35,73.53,43.58,37.43
CA,-1578963.8779,1880940.4511,2006,0.05,-1.63,-0.12,8.53,13.55,18.45,20.49,18.44,15.45,6.29,-6.8,0.21,-8.48,-12.12,-11.73,-3.57,0.69,4.93,7.63,4.53,3.5,-3.61,-13.83,-8.37,58.17,46.87,34.52,43.27,61.04,36.67,85.6,31.2,50.34,66.3,96.81,51.95
CA,-1578963.8779,1880940.4511,2007,-1.36,-3.58,1,5.01,12.01,16.53,20.46,15.85,12.45,6.75,-0.82,-6.36,-10.21,-12.67,-8.65,-5.39,-0.1,4.57,7.7,4.89,1.74,-1.25,-7.54,-14.29,73.69,56.1,69.73,47.07,46.57,86.57,60.69,80.53,62.27,77.06,74.28,65.42
CA,-1578963.8779,1880940.4511,2008,-4.77,-1.18,1.22,2.93,12.68,15.95,18.83,18.74,14.01,7.13,2.04,-8.73,-15.04,-12.5,-9.68,-6.24,1.32,3.31,5.96,6.49,2.53,-1.9,-5.41,-17.78,53.25,55.8,50.67,29.26,53.69,54.55,62.92,130.37,37.91,56.3,78.52,71.58
CA,-1578963.8779,1880940.4511,2009,-4.07,-3.03,-2.26,5.18,10.86,17.25,21.02,19.55,15.62,3.51,1.48,-8.85,-14.28,-13.83,-13.42,-5.25,-1.01,3.16,7.31,6.25,4.49,-3.99,-6.76,-18.41,77.79,44.01,67.25,42.94,57.23,55.16,62.46,44.69,63.98,89.68,66.26,43.55
CA,-1578963.8779,1880940.4511,2010,-2.88,0.8,4.22,7.77,10.86,16.58,19.99,18.08,11.3,8.17,-1.97,-5.68,-11.31,-8.2,-5.11,-4.14,-0.66,3.71,6.39,6.29,1.69,0.41,-10.24,-13.24,37.11,19.17,24.91,40.46,64.95,48.32,34.15,64.16,74.24,44.84,52.23,33.06
CA,-1578963.8779,1880940.4511,2011,-4.58,-5.76,-1.65,4.52,12.19,15.17,15.42,17.41,15.19,6.53,-1.47,0.14,-12.54,-15.31,-11.78,-6.25,0.13,4.27,6.3,5.36,3.23,-1.73,-9.54,-7.61,108.74,85.47,43.62,29.33,71.76,107.35,151.17,50.62,51.43,50.12,99.88,50.92
CA,-1578963.8779,1880940.4511,2012,-3.43,-0.16,1.34,6.3,11.86,15.33,21.26,20.21,17.26,3.52,-2.74,-6.99,-11.52,-9.93,-8.94,-4.04,-0.48,4.94,7.47,6.48,3.03,-4.65,-9.7,-15.2,70.34,32.96,55.46,59.13,35.15,132.89,71.53,54.71,27.33,87.26,56.08,73.82
CA,-1578963.8779,1880940.4511,2013,-2.28,1.79,0.41,4.23,14.36,17.16,19.54,20.08,16.22,7.68,-1.25,-4.56,-11.03,-6.17,-11.15,-5.22,1.21,5.47,6.24,7.87,3.43,-1.08,-8.44,-11.65,47.7,38.74,75.21,65.4,59.15,78.28,53.2,69.79,63.37,56.82,62.2,99.75
CA,-1578963.8779,1880940.4511,2014,-0.33,-7.53,-2.66,5.75,12.27,16.81,21.93,20.61,14.07,8.08,-3.77,-1.74,-7.88,-20.02,-12.37,-4.13,0.62,3.8,7.48,6.93,2.54,0.79,-11.31,-9.75,73.41,45.13,70.03,58.73,47.55,41.8,62.58,51.16,44.6,78.7,93.13,53.59
CA,-1578963.8779,1880940.4511,2015,-1.59,-0.5,4.35,7.31,15.53,18.37,20.44,18.54,11.45,8.72,-0.53,-2.84,-8.9,-8.97,-5.13,-3.31,0.93,5.67,7.4,6.04,2.32,-0.27,-8.35,-10.65,79.4,56.7,78.31,40.04,38.59,70.21,53.73,63.05,71.54,59.28,42.45,53.67
CA,-1578963.8779,1880940.4511,2016,-2.23,2.64,4.59,11.4,13.67,16.85,18.12,19.02,12.01,3.23,2.77,-7.36,-9.69,-5.76,-5.13,-1.21,0.82,5.57,7.77,7.32,2.35,-1.9,-3.32,-16.03,46.57,54.18,47.47,40.64,45.92,122.19,113.54,81.91,75.25,93.33,54.51,43.46
CA,-1578963.8779,1880940.4511,2017,-3.92,-3.78,-0.42,5.51,13.97,16.73,19.51,20.19,14.3,6.4,-2.66,-4.76,-11.73,-12.55,-9.64,-3.41,1.52,4.48,6.3,6.63,3.45,-1.84,-9.33,-13.27,36.07,50.26,62.93,44.84,58.9,68.89,44.18,24.84,73.34,71.64,71.62,19.93
CA,-1578963.8779,1880940.4511,2018,-3.13,-7.83,-1.02,4.91,16.01,16.38,20.08,19.11,8.74,6.94,0.83,-0.98,-11.67,-19.88,-10.89,-4.98,2.14,4.57,6.8,6.68,1.15,-3.24,-5.51,-8.17,52.25,94.36,46.03,41.67,29.99,74.49,68.69,35.94,57.49,32.19,94.95,62.45
CA,-1578963.8779,1880940.4511,2019,-0.8,-10.88,2.64,6.94,15.2,16.03,17.44,17.08,12.17,4.46,0.22,-2.21,-8.65,-24.17,-12.29,-4.73,1.68,4.8,7.59,6.61,4.18,-2.88,-7.05,-10.05,64.51,26.89,21.28,31.26,22.61,69.84,137.28,85.74,76.68,65.56,68.62,62.4
CA,-1578963.8779,1880940.4511,2020,-7.71,-4.34,-1.66,4.75,12.92,14.31,17.35,17.03,14.48,3.77,-0.09,-0.27,-13.9,-11.5,-11.17,-5.4,1.15,4.4,7.43,5.93,4.51,-3.09,-7.47,-7.05,79.15,38.81,55.12,20.5,76.4,79.8,125.37,62.83,61.13,115.53,76.56,35.1
CA,-1828963.8779,1980940.4511,1999,-3.94,1.04,3.25,8.54,10.71,16.1,19.08,19.09,14.64,8.99,2.44,-0.63,-12.23,-8.86,-7.38,-3.05,0.68,5.71,7.18,8.21,3.39,-0.45,-3.63,-7.77,57.27,44.53,24.3,18.92,54.32,62.37,55.6,64.67,39.72,24.14,46.27,44.99
CA,-1828963.8779,1980940.4511,2000,-7.76,-3.08,3.68,8.16,12.48,17.47,19.65,18.36,14.58,7.75,2.04,-4.34,-16.19,-14.29,-6.06,-2.54,0.33,5.96,8.65,7.75,3.64,-0.21,-3.59,-11.67,43.86,13.24,30.56,18.81,34.84,54.24,70.19,47.62,31.92,57.27,27.52,35.41
CA,-1828963.8779,1980940.4511,2001,-1.61,-3.55,3.45,8.2,11.35,15.7,19.64,19.94,14.97,7.34,0.65,-4.29,-8.96,-14.4,-6.42,-3.27,0.78,4.42,8.06,7.82,3.76,-1.05,-4.8,-11.69,45.39,18.46,28.62,14.03,51.22,45.39,41.77,58.06,45.73,39.54,54.12,45.41
CA,-1828963.8779,1980940.4511,2002,-2.91,-0.48,-2.61,6.3,11.38,18.53,19,19.89,13.25,7.85,2.39,-1.75,-10.84,-9.84,-14.64,-4.65,0.33,6.14,7.54,7.32,3.98,-0.82,-3.19,-7.38,39.35,29.16,41.35,37.17,52.68,47.56,31.46,17.16,73,17.72,41.08,17.32
CA,-1828963.8779,1980940.4511,2003,-1.92,-2.58,1.37,8.2,12.7,18.53,20.66,19.73,14.34,9.25,-0.69,-2.13,-9.5,-10.98,-9.44,-2.56,0.6,6.69,7.64,7.41,4.34,0.5,-8.31,-9.66,65.62,21.48,41.83,15.73,28.72,47.3,40.45,42.48,54.23,57.41,27.53,20.73
CA,-1828963.8779,1980940.4511,2004,-7.37,0.42,4.92,10.89,15,21.35,21.14,21.54,12.84,8.04,1.82,-2.53,-16.02,-9.01,-5.19,-1.52,2.7,7.66,9.06,8.79,3.35,-0.32,-4.54,-9.4,60.45,18.51,29.33,12.22,38.67,63.53,56.05,56.04,69.35,51.68,51.74,39.92
CA,-1828963.8779,1980940.4511,2005,-6.83,1.57,4.99,10.47,16.97,18.31,18.09,19.74,14.32,8.29,2.48,-1.49,-15.57,-9.76,-5.35,-1.12,2.89,7.42,7.8,7.46,2.96,0.08,-4.69,-7.93,49.67,19.28,33.86,18.8,38.4,49.74,90.8,45.55,43.36,51.69,27.92,36.16
CA,-1828963.8779,1980940.4511,2006,-0.02,-0.99,2.16,9.76,15.05,20.41,21.67,19.61,16.9,8.63,-4.08,-0.43,-6.78,-11.84,-9.56,-2.24,1.96,6.3,9.11,6.36,4.92,-1.85,-10.79,-9.06,49.03,22.46,26.26,24.52,34.41,26.6,58.69,16.38,34.56,38.33,55.37,63.12
CA,-1828963.8779,1980940.4511,2007,-2.96,-1.26,3.96,6.39,13.47,17.04,20.96,18.43,14.79,7.95,0.05,-6.59,-11.31,-9.35,-5.92,-3.81,0.65,5.77,8.8,7.01,3.57,0.42,-5.46,-13.93,64.29,36.74,46.74,26.68,25.84,73.32,59.51,72.25,38.89,57.2,58.12,56.18
CA,-1828963.8779,1980940.4511,2008,-5.51,-0.45,3.25,5.57,14.73,16.89,19.07,20.06,15.87,8.08,3.23,-7.85,-14.4,-12,-8.16,-4.12,3.22,4.7,6.9,8.16,3.85,-0.56,-3.09,-16.39,32.5,33.69,27.66,14.22,37.4,31.65,43.97,77.36,22.02,42.08,58.67,45.98
CA,-1828963.8779,1980940.4511,2009,-3.8,-3.17,0.33,7.14,12.58,19.02,23.34,21.53,16.09,6.39,2.34,-8.89,-12.24,-15.02,-10.89,-3.3,0.63,5.63,9.72,8.12,5.63,-1.76,-5.14,-17.31,57.02,27.74,26.44,26.16,40.81,33.81,36.7,21.22,47.11,49.91,45.87,27.47
CA,-1828963.8779,1980940.4511,2010,-2.49,0.4,5.9,9.62,13.71,17.57,21.95,20.73,14.33,8.93,-0.53,-4.5,-9.93,-6.98,-3.8,-2.48,1.82,5.41,8.22,8.35,3.26,1.51,-7.9,-10.85,37.47,12.91,21.03,19.16,40.4,44.22,14.29,31.65,53.8,48.23,31.77,35.49
CA,-1828963.8779,1980940.4511,2011,-4.89,-5.36,1.17,6.26,12.89,16.78,16.97,17.97,15.93,8.21,0.18,-1.08,-12.6,-15.24,-9.27,-4.25,2.2,6.44,8.01,6.74,5.08,-0.06,-6.37,-8.71,63.11,40.53,27.37,12.89,56.63,51.66,85.46,35.5,63.78,31.61,61.46,41.12
CA,-1828963.8779,1980940.4511,2012,-4.5,-0.47,3.13,8.17,12.79,15.89,22.77,21.59,18.64,6.17,-0.52,-5.66,-12.32,-9.71,-8.23,-2.44,1.1,6.07,8.42,8.12,4.01,-1.93,-6.13,-12.22,80.87,21.23,22.9,26.51,26.53,71.84,31.76,30.4,26.27,37.94,40.62,48.92
CA,-1828963.8779,1980940.4511,2013,-3.24,1.44,2.87,6.6,15.99,19.11,21.67,22.2,18.41,9.48,0.38,-2.61,-11.12,-6.69,-10.16,-2.79,3.22,7.48,8.28,9.9,5.35,0.53,-5.77,-9.88,28.06,25.74,26.24,31.04,49.05,60.2,24.52,54.99,38.51,27.07,33.2,84.81
CA,-1828963.8779,1980940.4511,2014,-1.37,-5.96,-0.33,8.29,15.39,18.56,23.28,22.67,17.41,9.44,-1.69,-2.41,-8.06,-19.5,-10.28,-2.22,2.83,5.13,8.91,8.42,4.49,2.2,-7.97,-9.34,39.49,19.66,28.63,31.62,35.44,24.82,29.86,21.32,23.05,66.52,52,48.2
CA,-1828963.8779,1980940.4511,2015,-1.79,0.05,5.74,8.58,18.05,20.3,22.17,19.48,13.52,10.04,0.47,-4.03,-8.24,-8.82,-4.98,-1.61,3.57,7.56,9.39,7.91,3.7,1.54,-6.93,-9.99,68.04,42.36,47.1,25.23,27.35,30.42,35.87,51.69,47.89,44.55,23.38,45.49
CA,-1828963.8779,1980940.4511,2016,-3.33,2.68,6.88,12.24,15.82,18.53,20,21.76,14.67,5.55,3.99,-7.09,-10.31,-5.52,-4.18,0.07,3.04,6.95,10.01,9.38,4.24,0.56,-1.35,-15.21,35.31,37.36,28.57,26.33,20.33,63.59,81.37,58.87,45.31,28.73,48.79,41.35
CA,-1828963.8779,1980940.4511,2017,-4.5,-3.21,2,8.64,15.28,17.71,20.29,21.93,16.8,8.5,-0.92,-5.49,-12.24,-12.99,-7.83,-1.97,3.13,6.28,7.8,8.97,5.53,-0.74,-6.67,-12.85,44.09,19.44,29.49,15.37,58.82,48.3,29.18,30.45,46.93,66.17,52.7,13.9
CA,-1828963.8779,1980940.4511,2018,-4.42,-6.35,3,8.38,17.01,17.75,23.03,22.81,12.94,9.51,2.38,-1.51,-11.09,-18.98,-8.07,-2.62,3.47,6.04,9.31,8.9,3.23,-1.16,-2.51,-7.89,40.23,45.31,54.09,56.2,29.29,40.63,23.32,4.75,25.31,22.62,50.87,55.1
CA,-1828963.8779,1980940.4511,2019,-1.17,-8.14,4.5,9.34,18.76,18.59,20.46,20.81,15.3,7.17,2.3,-2.98,-8.42,-22.1,-11.06,-2.93,3.95,6.43,9.88,8.27,4.92,-1.18,-4.03,-10.22,66.09,9.25,10.36,18.65,18.99,42.35,77.34,41.48,38.5,49.27,53.09,43.51
CA,-1828963.8779,1980940.4511,2020,-5.14,-1.6,1.78,7.53,15.97,15.81,19.13,17.42,16.97,6.78,0.95,-0.8,-11.14,-8.14,-7.49,-2.73,2.75,5.39,8.77,8.16,5.95,-0.46,-5.17,-6.14,40.91,24.96,18.54,9.7,43.67,76.98,73.39,103.3,48.06,53.94,52.93,59.86
CA,-1803963.8779,1980940.4511,1999,-4.51,1.02,3.5,8.88,11.25,16.57,19.44,19.52,14.82,9.25,2.65,-0.82,-12.81,-8.9,-7.49,-2.78,1.01,6.03,7.49,8.3,3.44,-0.39,-3.42,-8.04,60.32,48.81,22.57,20.53,56.29,60.36,55.26,62.17,42.1,25.94,45.16,49.43
CA,-1803963.8779,1980940.4511,2000,-8.4,-3.39,3.76,8.49,12.94,17.99,20.05,18.58,14.79,7.97,2.03,-4.52,-16.79,-14.52,-6.27,-2.43,0.55,6.27,8.93,7.93,3.73,-0.07,-3.72,-12.05,45.68,12.97,31.62,19.56,34.29,54.63,71,48.78,33.8,56.53,25.8,37.29
CA,-1803963.8779,1980940.4511,2001,-1.93,-3.98,3.59,8.5,11.92,16.07,19.96,20.38,15.35,7.57,0.85,-4.52,-9.67,-15.05,-6.65,-3.09,1.07,4.79,8.38,7.95,3.81,-0.92,-4.74,-12.13,44.04,17.3,29.71,13.46,50.95,46.92,45.28,55.39,45.82,42.56,54.68,47.47
CA,-1803963.8779,1980940.4511,2002,-3.21,-0.48,-2.51,6.53,11.83,18.98,19.42,20.21,13.57,7.85,2.35,-1.81,-11.54,-10.21,-14.89,-4.73,0.55,6.55,7.89,7.46,4.07,-0.7,-3.21,-7.43,39.69,28.72,40.03,40.47,53.31,48.04,31.57,18.01,74.2,17.67,41.49,19.07
