SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1375000,550000,2014,3.71,1.73,6.26,9.62,15.28,18.54,26.55,20.63,19.19,13.94,3.99,0.77,-8.99,-10.13,-6.71,-4,0.81,2.99,9.05,7.11,4.28,0.19,-7.89,-9.23,41.9,89.74,96.24,42.04,11.81,19.21,19.07,80.31,54.18,15.7,72.81,111.88
USA,-1375000,550000,2015,3.86,5.66,10.01,10.17,13.83,23.02,22.4,23.61,19.67,14.69,2.22,-2.06,-8.7,-6.63,-4.45,-3.55,1.97,6.6,6.96,7.24,4.06,1.79,-9.58,-12.55,34.09,60.47,13.91,27.84,89.47,21.95,34,45.14,37.84,40.1,59.59,148.74001
USA,-1375000,550000,2016,0.48,4.65,5.42,12.45,13.51,21.3,24.1,24.31,16.7,10.23,7.03,-3.09,-10.74,-8.15,-6.33,-1.08,0.6,5.41,6.84,7.61,3.4,0.01,-4,-14.27,72,28.06,105.14,51.6,59.42,15.1,4.59,3.18,67.11,136.37,18.41,130.32001
USA,-1375000,550000,2017,-1.62,1.52,6.87,8.2,14.79,19.82,26.52,24.63,17.23,10.01,4.47,1.95,-12.91,-8.46,-4.84,-4.22,0.5,4.59,9.37,7.96,3.54,-2.95,-6.19,-9.19,139.34,265.26999,90.93,66.17,46.54,30.36,19.52,18.37,60.87,30.7,108.82,21.96
USA,-1375000,550000,2018,2.81,0.18,3.44,9.55,15.39,18.73,26.43,23.93,19.78,10.64,4.04,-1.14,-8.72,-12.31,-9.3,-3.43,2.3,4.18,9.09,7,3.7,-1.23,-7.88,-11.73,56.81,38.94,117.25,44.06,82.87,35.2,3.54,6.56,4.43,44.8,38.28,41.22
USA,-1375000,550000,2019,1.35,-2.22,4.11,9.32,12.45,17.98,23.67,24.56,16.77,7.15,6.19,-0.76,-10.71,-13.48,-9.98,-2.33,0.47,3.46,7.42,7.51,3.06,-6.57,-6.33,-11.05,86.17,233.07001,38.29,61.9,96.7,23.75,15.58,11.1,46.93,26.13,23.5,62.49
USA,-1375000,550000,2020,-0.03,1.27,5.15,9.9,14.3,17.56,24.17,25.65,21.65,13.25,3.96,1.33,-11.26,-12.34,-7.6,-4.76,0.57,3.6,6.76,8.81,4.06,-1.15,-8.2,-10.95,71.64,16.87,67.83,29.46,37.1,45.33,8.29,8.39,9.7,16.42,65.68,31.56
USA,-1375000,4e+05,1999,5.15,6.43,11.34,12.03,17.93,24.18,30.36,30.53,24.48,20.19,14.85,3.99,-4.68,-4.28,-2.88,-1.19,3.33,7.71,10.92,11.78,5.09,0.79,-1.43,-6.99,39.8,25.87,13.87,62.55,37.22,27.8,4.82,14.2,0.95,7.59,5.96,9.73
USA,-1375000,4e+05,2000,4.74,8.79,11.25,18.31,21.05,26.9,31.8,31.34,24.3,16.6,4.24,3.21,-4.87,-1.97,-3.24,1.81,5.45,8.69,11.84,12.5,5.84,1.49,-7.63,-6.84,23.98,36.76,13.62,20.64,24.39,4.07,8.76,5.21,8.69,43.54,10.35,12.21
USA,-1375000,4e+05,2001,2.58,4.61,12.2,14.52,23.38,26.63,30.18,32.62,27.23,18.87,11.94,1.07,-9.37,-5.92,-1.32,-0.23,5.01,8.2,12.58,12.94,7.65,1.82,-2.24,-8.69,10.79,8.48,15.66,28.02,11.61,7.26,20.23,6.69,15.52,11.77,26.97,35.33
USA,-1375000,4e+05,2002,1.88,3.34,8.57,15.94,20.56,26.61,32.87,28.13,24.6,15.36,9.67,6.29,-7.41,-9.5,-4.46,0.93,3.99,8.82,13.83,9.27,7.06,-0.98,-4.28,-4.48,21.05,5.54,15.18,30.78,23.07,11.33,6.43,2.2,19.38,12.98,13.93,14.41
USA,-1375000,4e+05,2003,8.66,6.09,12.33,14.17,20.66,26.61,34.09,31.76,25.59,21.6,6.78,5.75,-3.33,-6.34,-1.38,0.65,4.35,8.5,14.14,12.88,6.1,2.94,-5.08,-3.8,7.7,10.91,22.04,45.72,24.46,5.09,3.4,26.08,6.29,1.93,23.91,25.8
USA,-1375000,4e+05,2004,1.08,2.65,15.02,16.53,19.64,26.04,30.98,28.99,23.76,16.39,8.87,5.4,-8.8,-7.23,-0.47,1.39,4.51,8.08,12.22,10.59,5.62,2.89,-4.24,-5.56,8.08,43.15,9.81,30.58,37.74,14.37,21.63,20.39,16.39,22.96,12.73,37
USA,-1375000,4e+05,2005,3.07,5.65,11.4,14.95,19.59,23.09,32.27,30.3,24.6,18.15,9.37,2.29,-7.2,-6.37,-1.76,0.16,4.95,6.86,12.3,11.14,5.11,1.71,-3.98,-8.52,32.02,7.36,14.73,64.04,109.13,28.36,4.99,14.4,10.51,22.22,24.66,59.45
USA,-1375000,4e+05,2006,4.99,5.2,8.93,15.66,22.53,27.6,33.06,29.68,23.72,16.42,9.82,4.18,-4.53,-7.19,-3.25,1.16,4.51,9.5,14.54,10.31,5.08,0.55,-2.95,-7.75,43.13,12.56,41.48,39.39,28.68,25.32,9.56,4.6,14.74,23.26,31.35,29.37
USA,-1375000,4e+05,2007,2.18,8.06,14.34,16.29,22.91,27.46,33.91,30.66,24.25,15.51,11.28,2.05,-11.19,-3.41,-1.41,0.86,4.71,8.68,14.78,12.29,6.11,1.03,-4.08,-7.06,3.07,13.84,18.82,25.08,10.75,22.65,10.94,8.44,18.3,43.98,8.42,16.87
USA,-1375000,4e+05,2008,0.87,5.08,8.46,13.73,19.86,24.92,31.5,30.14,25.04,17.45,11.95,3.44,-10.41,-5.73,-3.85,-3.15,3.81,7.52,12.36,11.3,5.48,1.32,-0.83,-7.99,17.35,17.48,16.79,8.19,31.53,14.41,9.54,4.36,3.63,25.43,28.34,28.69
USA,-1375000,4e+05,2009,4.3,5.95,9.79,14.29,21.69,22.77,30.73,29.08,27.62,13.13,9.93,0.49,-6.83,-5.67,-3.53,-0.08,4.58,8.9,12.1,10.75,7.92,0.2,-4.71,-10.73,18.94,14.03,21.46,36.03,27.46,100.83,11.33,11.39,10.37,31.28,3.89,16.01
USA,-1375000,4e+05,2010,4.6,5.18,10.53,14.11,15.72,23.28,29.67,28.79,25.98,18.78,7.16,4.72,-5.33,-4.74,-2.8,-0.59,1.68,8.15,10.93,10.51,5.97,3.02,-4.61,-4.08,19.06,12.51,11.67,33.06,52.24,22.81,11.47,5.9,7.89,41.86,34.42,37.19
USA,-1375000,4e+05,2011,2.98,4.76,9.64,11.51,16.41,23.24,30.26,31.23,26.79,17.46,8.39,4.42,-7.31,-7.15,-1.85,-1.36,2.58,6.52,11.86,12.12,7.58,2.63,-5.07,-9.75,15.51,9.37,42.55,41.38,62.13,16.42,8.48,11.83,8.5,33.32,13.68,5.67
USA,-1375000,4e+05,2012,6.69,5.96,13.06,18.12,21.15,26.79,32.11,31.65,26.56,17.6,11.79,3.64,-5.66,-4.82,-1.21,1.6,3.8,7.15,13.74,12.69,7.14,1.39,-1.2,-5.33,44.16,9.32,26.78,17.13,18.07,7.41,17.34,8.31,12.53,14.71,22.66,36.72
USA,-1375000,4e+05,2013,-1.21,4.8,11.74,14.25,20.62,27.21,32.86,31.67,23.78,15.41,10.77,2.48,-12.85,-5.84,-2.39,-0.41,4.56,8.79,14.44,13.14,9.01,-0.4,-3.98,-9.73,12.01,15.94,11.42,21.56,19.33,4.99,16.06,8.67,30.08,9.62,7.3,4.96
USA,-1375000,4e+05,2014,5.78,7.6,12.39,15.18,21.2,24.76,32.21,27.07,25.11,20.07,8.61,6.67,-6.49,-2.68,-1.41,0.2,4.84,7.7,13.86,11.85,7.69,2.61,-4.62,-3.86,15.37,36.52,39.53,31.7,31.99,13.94,4.47,78.6,22.31,2.9,30.91,24.49
USA,-1375000,4e+05,2015,4.73,11.01,15.79,15.86,20.15,29.29,28.75,29.43,25.71,20.12,6.32,2.2,-5.02,-1.82,-0.63,-0.42,6.17,11.25,12.18,11.89,7.59,5.25,-5.39,-7.5,16.45,12.86,6.85,12.5,88.42,10.34,25.21,17.3,19.88,20.17,34.67,29.88
USA,-1375000,4e+05,2016,2.43,7.86,11.54,17.41,19.56,27.85,30.31,29.53,22.42,17.36,12.59,1.08,-6.68,-3.69,-0.63,2.82,4.87,9.7,11.29,10.43,6.95,3.49,-1.33,-9.65,22.73,8.81,50.58,36.25,47.23,3.35,6.54,0.78,69.77,64.71,10.17,38.62
USA,-1375000,4e+05,2017,-1.06,5.69,13.56,13.41,20.65,26.25,32.88,30.4,23.7,15.68,10.74,3.44,-11.56,-3.81,-0.13,0.11,3.75,8.9,14.17,12,6.79,-0.87,-1.49,-8.13,55.22,39.92,28.56,48.97,24.92,22.29,6.18,9.8,35.35,11.37,34.33,12.08
USA,-1375000,4e+05,2018,7.39,5.26,9.49,15.64,21.42,25.36,31.98,29.31,25.8,15.87,8.59,2.41,-3.4,-5.91,-2.61,0.97,6.47,8.42,13.48,11.24,6.35,1.63,-4.59,-7.02,17.59,15.35,36.57,18.29,49.14,12.07,2.33,5.91,0.17,33.2,35.12,16.87
USA,-1375000,4e+05,2019,3.92,2.9,9.28,15.11,17.78,24.4,30.25,30.49,22.9,12.49,10.71,2.74,-6.84,-6.54,-3.55,1.89,3.84,7.29,12.3,10.99,7.1,-3.17,-4.8,-6.05,21.02,41.25,23.44,35.33,78.58,7.45,9.92,6.72,30.49,9,5.71,32.87
USA,-1375000,4e+05,2020,4.56,6.01,11.16,15.22,20.64,24.07,30.06,31.22,26.58,18.47,9.46,4.76,-4.33,-6.7,-1.86,-0.21,4.59,8.02,11.36,12.45,6.77,0.98,-4.08,-7.8,25.7,9.7,28.03,18.89,34.71,41.04,7.98,7.13,4.39,4.62,23.8,10.24
USA,-1350000,4e+05,1999,1.64,2.19,6.53,7.71,13.2,19.19,26.11,25.99,20.2,15.91,10.11,1.45,-5.62,-6.59,-4.34,-2.67,1.77,7.09,11.47,11.85,6.41,3.03,0.49,-6.04,97.36,86.64,38.21,98.05,73.36,40.18,4.37,31.69,2.92,13,29.78,38.98
USA,-1350000,4e+05,2000,0.78,4.57,6.31,13.09,16.1,22.44,27.99,27.56,19.77,11.7,0.75,1.4,-5.79,-3.26,-4.91,1,4.15,8.49,13.21,13.53,6.56,2,-7.39,-5.8,97.64,98.39,50.42,32.32,34.62,9.34,9.23,16.98,13.37,69.49,38.32,54.64
USA,-1350000,4e+05,2001,0.68,0.79,7.27,9.96,18.45,22.24,26.32,28.68,22.82,14.07,7.12,-1.04,-7.73,-7.38,-2.56,-1.6,5.11,8.33,12.68,14.12,8.97,2.53,-1.73,-8.37,38.17,31.75,35.68,52.17,17.16,18.06,31.26,14.41,22.13,32.66,84.56,121.59
USA,-1350000,4e+05,2002,-0.88,1.98,4.23,11.04,15.37,22.14,28.49,24.46,19.89,11.03,5.9,2.01,-8.2,-8.65,-5.8,-0.45,3.05,8.48,14.35,10.39,7.57,0.21,-3.37,-4.83,61.32,23.49,49.5,60.67,45.57,16,13.81,4.26,32.57,22.6,34.47,65.93
USA,-1350000,4e+05,2003,5.79,1.77,7.03,9.24,16.41,21.88,29.95,27.55,20.9,16.53,2.13,1.5,-2.25,-7.83,-2.49,-1.06,3.75,8.33,15.37,13.22,7.64,4.21,-5.45,-4.94,27.08,44.52,48.3,71.56,46.19,7.82,6.9,39.98,16.58,4.16,63.9,112.33
USA,-1350000,4e+05,2004,0.12,0.59,10.44,11.65,14.43,21.21,26.08,24.25,19.1,11.55,5.22,2.23,-7.9,-7.58,-0.74,0.43,3.52,7.83,12.4,10.94,6.36,2.43,-3.76,-5.22,56.91,91.35,31.22,49.52,72.7,21.72,29.81,39.59,30.48,67.49,28.97,89.73
USA,-1350000,4e+05,2005,2.62,3.91,6.72,10.15,14.75,17.81,27.61,25.72,19.83,13.34,5.98,0.71,-4.88,-6.15,-3.02,-1.1,3.64,5.83,13.22,11.93,6.38,2.42,-3.02,-7.14,65.29,28.88,60.9,93,142.14999,52.59,8.19,21.91,18.32,32.79,70.96,153.74001
USA,-1350000,4e+05,2006,1.39,1.96,4.47,11.26,17.35,22.84,28.74,25.54,19.35,11.4,5.25,1.73,-5.85,-8.2,-5.42,0.01,4.14,9.44,15.04,11.02,6.46,0.86,-3.47,-6.92,143.09,41.69,98.86,87.46,43.53,30.06,21.31,12.63,43.2,53.54,75.07,82.22
USA,-1350000,4e+05,2007,-0.11,3.87,9.96,11.55,17.62,23.02,29.53,26.64,19.62,11.27,7.44,-1.52,-10.04,-4.52,-1.51,0.17,4.64,9.19,15.76,12.78,6.7,1.05,-2.61,-8.35,26.91,63.62,40.85,65.3,20.99,48.92,22.22,19.54,35.13,60.01,26.27,81.93
USA,-1350000,4e+05,2008,-1.66,2.48,4.31,8.61,14.51,20.29,27.53,26.33,21.24,13.21,7.54,-0.18,-10.06,-6.18,-5.65,-4.32,2.51,7.41,13.25,12.09,7.3,2.53,-0.24,-7.88,101.27,76.45,51.1,31.18,50.9,29.32,10.82,12.77,3.98,45.85,56.12,112.34
USA,-1350000,4e+05,2009,2.73,3.32,5.48,9.69,16.59,17.97,25.94,24.71,22.83,8.62,6.3,-2.11,-5.59,-6.23,-4.94,-1.17,3.97,6.99,12.35,11.08,9.62,-0.4,-3.2,-9.66,60,47.03,84.8,68.77,50.38,140.92,11.71,24.63,17.39,53.18,16.47,58.73
USA,-1350000,4e+05,2010,2.25,2.16,6.05,9.14,10.7,18.58,25.58,24.64,22.19,14.41,3.25,1.68,-5.07,-6.02,-3.9,-1.68,0.15,6.9,11.46,10.61,8.02,4.02,-4.76,-4.9,75.82,38.09,43.92,71.44,80.56,38.9,15.94,13.49,12.46,81.39,80.9,115.65
USA,-1350000,4e+05,2011,1.27,1.06,5.41,7.35,11.76,18.26,25.82,27.08,22.67,12.88,4.1,1.58,-7.14,-7.78,-3.62,-3.47,0.96,5.8,12.07,12.74,9.32,2.83,-4.97,-7.59,56.8,38.83,107.36,85.41,104.8,33.16,18.1,26.71,18.01,75.23,48.41,24.38
USA,-1350000,4e+05,2012,2.89,2.17,8.27,12.61,16.03,22.11,27.6,28.04,22.61,13.22,7.26,-0.14,-5.85,-6.51,-2.44,0.68,3.24,7.01,13.84,13.9,9.13,1.91,-1.21,-6.98,127.51,37.1,55.69,37.81,35.19,14.32,35.34,15.46,15.49,33.71,45.98,108.94
USA,-1350000,4e+05,2013,-0.23,1.44,7.44,9.21,15.81,22.93,28.26,27.63,18.92,10.83,6.8,-0.28,-9.08,-7.09,-3.39,-1.86,3.85,8.6,14.71,13.79,7.84,0.58,-2.46,-8.7,52.83,39.98,34.45,59.22,29.36,6.54,30.48,15.46,56.16,27.5,31.12,25.69
USA,-1350000,4e+05,2014,3.59,3.28,7.66,10.39,16.55,19.97,27.8,22.49,20.58,15.31,4.92,2.48,-4.89,-4.33,-2.8,-1.21,4.17,7.37,14.31,10.7,8.45,4.08,-4.68,-5.03,49.53,110.17,90.81,59.98,46.2,20.79,10.71,107.2,39.55,10.28,89.37,91.61
USA,-1350000,4e+05,2015,3.95,6.72,11.24,11.22,14.94,24.78,24.05,25.38,21.89,15.58,2.88,-0.41,-4.59,-2.68,-0.62,-0.77,4.33,11.42,11.29,12.19,9.16,5.7,-5.61,-7.75,35.47,40.14,24.44,30.37,151.25999,11.3,44.75,33.31,36.19,28.7,63.33,108.12
USA,-1350000,4e+05,2016,0.34,4.94,7.11,12.51,14.68,23.51,26.36,26.04,18.38,12.51,8.29,-1.57,-6.83,-3.81,-2.28,1.47,3.35,9.71,12.31,12.25,7.08,3.32,-0.39,-10.05,83.42,33,101.59,77.59,62.82,7.59,8.05,2.46,93.67,92.03,29.29,113.13
USA,-1350000,4e+05,2017,-1.58,3.14,8.9,8.86,15.74,21.66,28.45,26.12,18.71,11.03,6.79,2.38,-10.05,-5,-1,-1.65,3.01,8.49,14.99,13.23,7.15,0.01,-1.6,-6.14,138.25,118.59,67.08,99.64,41.01,30.1,16.7,21.91,57.58,19.59,64.49,45.46
USA,-1350000,4e+05,2018,3.88,0.95,5.24,10.63,16.65,20.98,28.31,25.85,22.19,11.39,4.5,-0.46,-3.65,-7.46,-4.07,-0.32,5.21,7.8,14.55,12.44,8.56,1.51,-4.04,-7.44,46.89,42.57,74.84,56.3,59.13,14.77,2.6,11.37,0.8,57.48,63.6,44.48
USA,-1350000,4e+05,2019,1.61,-0.76,5.39,10.33,13.23,19.87,26.09,26.33,18.31,7.8,6.97,0.18,-6.64,-8.45,-5.11,0.26,2.7,7.15,12.75,12.44,7.04,-3.18,-2.41,-6.45,54.89,135.22,59.25,78.8,122.1,17.65,10.66,11.74,65.82,25.32,26.22,66.57
USA,-1350000,4e+05,2020,1.26,2.1,6.63,10.52,16,18.96,25.79,27.46,22.5,14.09,5.62,1.66,-5.64,-8.14,-3.19,-1.38,3.81,6.94,12.07,14.07,8.58,2.65,-3.25,-6.82,94.97,42.45,50.4,37.04,42.12,66.76,12.29,10.72,11.94,15.72,58,31.19
USA,-1325000,550000,1999,-0.66,-0.71,4.29,7.75,12.25,17.93,24.87,24.49,18.88,14.55,7.8,-0.02,-10.95,-12.56,-8.93,-4.89,-0.68,3.79,7.47,8.42,2.35,-0.84,-3.85,-11.04,65.32,130.8,18.96,42.68,76.35,41.64,4.73,35.34,4.15,20.65,13.47,37.37
USA,-1325000,550000,2000,-1.82,2.33,5.1,11.4,14.36,21.4,26.37,26.36,17.69,10.51,-0.08,-0.67,-11.99,-8.45,-9.03,-1.46,1.38,4.84,9.63,9.26,2.9,-1.15,-11.77,-11.7,76.45,82.87,40.64,36.77,42.05,10.32,12.88,16.17,45.55,91.17,27.05,33.19
USA,-1325000,550000,2001,-0.76,-0.85,6.56,8.51,17.64,19.88,24.61,26.88,21.17,12.46,5.67,-3.51,-12.3,-13.24,-5.86,-4.41,1.79,4.7,8.96,9.92,5.43,-1.58,-5.68,-14.1,42.8,24.26,21.99,51.65,9.69,18.01,31.84,14.04,15.91,25.83,40.7,88.97
USA,-1325000,550000,2002,-3.52,-0.36,2.31,9.76,14.19,20.16,27.49,23.44,19.07,10.49,4.62,-0.4,-13.87,-14.1,-10.39,-3.66,0.34,5.38,10.58,6.89,3.82,-3.9,-7.59,-10.04,53.78,17.36,37.9,46.44,25.76,41.16,14.1,11.48,24.17,23.26,32.51,102.11
USA,-1325000,550000,2003,2.63,0.23,5.54,7.73,14.76,20.82,28.66,26.22,19.47,14.88,1.07,-0.05,-7.73,-12.61,-6.47,-3.77,0.85,4.79,11.12,9.96,3.82,0.63,-10.19,-9.72,30.85,32.36,34.61,84.36,41.81,11.48,4.27,25.63,14.08,5.73,29.93,103.17
USA,-1325000,550000,2004,-1.38,-0.1,8.63,11.14,13.19,19.81,24.38,22.83,17.15,10.79,4.44,0.69,-12.81,-12,-5.08,-1.55,0.84,4.65,8.34,7.41,2.99,-0.93,-7.04,-9.26,57.25,71.13,11.61,32.62,68.28,29.86,43.55,42.04,34.45,69.42,12.66,85.51
USA,-1325000,550000,2005,0.69,2.67,5.61,9.35,13.29,16.32,25.77,24.26,18.07,12.15,4.27,-1.36,-10.6,-11.26,-7.12,-3.62,1.37,2.75,8.86,7.26,2.66,-0.9,-7.07,-11.69,50.89,13.72,60.64,62.09,159.42999,71.7,11.33,16.02,19.48,27.11,58.41,140.91
USA,-1325000,550000,2006,-0.48,-0.12,2.84,9.96,16.04,21.67,27.32,24.08,18.21,10.34,3.46,0.19,-11.59,-14,-9.61,-2.75,1.34,5.81,10.49,6.94,3.22,-2.12,-7.46,-11.24,91.33,49.71,89.79,102.06,33.41,27.77,21.14,6.91,35.93,50.13,49.9,47.16
USA,-1325000,550000,2007,-1.48,2.6,8.51,10.75,16.46,21.35,28.65,25.2,17.78,9.9,5.53,-3.04,-14.42,-8.97,-4.79,-2.37,1.29,5.48,11.54,8.53,3.47,-1.84,-6.69,-13.2,15.81,51.54,22.06,43.02,15.88,36.34,19.02,14.3,41,66.9,27.9,63.75
USA,-1325000,550000,2008,-3.46,1.28,2.6,6.84,13.78,18.98,26.08,24.92,19.75,12.02,6.62,-2.04,-15.62,-11.59,-10.98,-7.7,0.19,3.8,8.71,7.67,3.12,-1.46,-3.99,-13.34,119.68,39.29,36.86,16.72,35.55,13.81,3.17,11.5,12.85,30.11,57.78,104.07
USA,-1325000,550000,2009,1.68,1.47,3.34,9.2,15.33,16.55,24.04,23.04,22.17,7.84,4.7,-3.26,-10.96,-11.98,-9.18,-3.65,0.91,4.49,8.15,7.35,5.77,-3.9,-7.36,-14.33,35.59,44.32,74.83,41.93,43.72,168.32001,19.34,26.42,15.3,66.18,21.47,30.95
USA,-1325000,550000,2010,1.18,0.68,4.72,8.49,9.78,17.02,24.02,22.61,20.13,13.29,1.91,-0.57,-9.67,-12.1,-7.81,-4.58,-1.72,4.2,7.24,6.42,3.89,0.56,-8.98,-10.79,70.74,14.72,60.22,61.27,69.7,54.15,18.48,18.99,16.96,55.24,72.66,96.62
USA,-1325000,550000,2011,-1.05,-1.14,3,6.39,11.36,16.82,24.42,24.93,21.39,11.35,1.87,0.52,-12.54,-12.84,-8.76,-6.91,-0.99,2.8,7.81,8.44,5.38,-0.42,-9.29,-11.2,17.18,37.91,111.02,53.69,58.58,45.94,10.12,26.48,15.97,100.27,37.65,22.49
USA,-1325000,550000,2012,0.89,1.18,5.83,11.65,14.52,19.92,26.17,26.46,21.13,11.61,4.94,-1.96,-11.41,-11.59,-5.27,-2.29,0.55,4.04,9.68,9.3,4.98,-2.37,-5.39,-11.98,51.23,27.19,123.77,28.92,39.7,19.8,34.96,9.75,11.67,29,88.51,106.59
USA,-1325000,550000,2013,-1.35,0.51,5.79,9.02,14.67,21.16,27.27,26.11,17.44,10.49,5.72,-2.02,-13.21,-11.62,-7.86,-4.43,1.41,5.08,10.18,9.71,5.14,-2.14,-6.18,-13.48,34.02,19.73,21.82,18.32,32.84,13.62,21.68,10.55,81.39,24.6,23.28,17.72
USA,-1325000,550000,2014,2.73,1.5,6.42,9.94,15.7,18.91,26.9,20.8,19.29,13.84,3.57,0.35,-9.71,-10.44,-6.27,-3.66,1.52,3.85,10.1,7.74,4.93,0.4,-8.03,-9.42,26.96,54.66,72.75,40.8,13,21.28,16.69,95.89,54.35,10.19,52.45,75.39
USA,-1325000,550000,2015,2.68,5.25,10.14,10.28,13.77,23.48,22.87,23.91,20.11,14.55,1.85,-2.47,-9.1,-6.81,-4.15,-3.12,2.41,7.61,7.9,8.15,4.96,2.16,-9.62,-12.88,23.2,37.66,10.07,30.37,99,22.79,36.82,42.13,37.11,34.22,42.89,95.97
USA,-1325000,550000,2016,-1.02,3.11,5.12,12.43,13.75,21.89,24.58,24.56,16.89,10.23,6.84,-4.13,-11.4,-9.04,-6.18,-0.95,0.95,6.39,7.78,8.35,3.91,0.11,-4.13,-14.72,52.74,21.49,81.24,56.56,67.07,16.74,5.95,5.12,74.78,122.86,18.69,94.35
USA,-1325000,550000,2017,-3.39,0.75,6.53,8.3,14.99,20.17,26.83,24.54,17.17,9.59,4.36,0.64,-13.25,-8.81,-4.5,-3.82,1.05,5.38,10.43,8.63,3.94,-2.95,-6.03,-9.68,94.82,178.75,50.87,63.91,41.72,29.13,19.82,22.51,66.11,23.3,81.58,22.38
USA,-1325000,550000,2018,1.91,-0.25,3.21,9.71,15.6,18.98,26.67,24.14,19.84,10.34,3.34,-2.04,-9.15,-12.22,-8.74,-3.08,2.86,4.94,10.28,7.86,4.75,-1.17,-8.09,-11.93,39.65,29.72,103.85,42.48,88.25,41.01,5.06,9.23,4.12,39.13,32.72,28.04
USA,-1325000,550000,2019,-0.01,-3.03,3.42,9.35,12.54,18.05,24.15,24.63,16.88,6.61,5.39,-1.95,-11.49,-13.72,-9.57,-2.25,0.76,3.97,8.26,8.06,3.49,-7.03,-6.9,-11.79,62.58,179.23,32.8,54.27,90.81,30.16,17.64,12.55,50.77,23.97,24.72,42.58
USA,-1325000,550000,2020,-1.25,-0.21,4.67,9.72,14.49,17.83,24.35,25.71,21.54,12.91,3.51,0.32,-11.99,-13.21,-7.44,-4.61,0.83,4.11,7.53,9.69,4.41,-1.49,-8.28,-11.44,52.51,19.1,64.96,27.67,35.96,43.24,9.14,11.28,8.37,11.45,43.4,23.03
USA,-1325000,-5e+05,1999,8.76,10,12.7,10.64,18.78,24.13,24.62,24.44,21.82,19.81,15.84,6.38,-6.14,-5.39,-3.15,-3.01,2.04,6.51,11.71,10.65,6.67,0.69,-3.02,-7.96,13.34,24.8,17.74,83.25,8.44,12.72,140.08,84.67,120.05,0.03,0.42,0.89
USA,-1325000,-5e+05,2000,8.52,9.24,9.6,17.54,22.96,26.27,28.3,25.96,24.72,15.12,6.44,8.74,-6.12,-4.43,-3.83,0.33,4.52,8.97,11.18,11.32,7.77,1.73,-6.56,-5.89,29.36,33.34,112.17,14.27,1.93,39.71,10.85,90.68,3.87,143.08,51.92,9.23
USA,-1325000,-5e+05,2001,4.41,6.55,11.34,13.48,22.41,26.61,26.4,25.57,25.53,19.48,11.49,5.2,-8.09,-6.97,-2.78,0.24,4.8,7.88,11.56,10.9,7.51,2.79,-2.48,-8.92,71.62,59.29,41.14,52.34,32.24,6.97,65.25,99.57,11.09,14.12,12.72,53.25
USA,-1325000,-5e+05,2002,6.36,9.62,11.04,17.45,21.46,27.98,28.41,27.21,22.73,15.31,10.97,5.32,-6.74,-6.88,-5.06,1.07,1.86,7.54,12.79,10.64,7.47,0.87,-2.79,-7.55,10.36,1.76,17.8,15.18,0.99,0.67,44.94,31.06,91.83,45.01,53.69,53.66
USA,-1325000,-5e+05,2003,10.64,6.59,10.1,12.86,21.27,25.74,29.59,25.87,23.84,20.74,9.34,7.19,-3.7,-4.63,-3.24,-1.88,3.82,6.85,12.05,11.83,7.3,3.45,-3.06,-6.45,8.58,130.62,75.54,12.16,7.11,5.21,44.87,99.71,74.76,9.41,59.45,26.02
USA,-1325000,-5e+05,2004,5.54,5.01,15.28,13.73,21.04,25.74,27.04,24.68,22.22,14.61,7.84,6.6,-6.92,-7.92,-0.72,-0.35,3.34,6.77,9.85,9.82,6.03,1.42,-3.36,-5.75,35.46,53.61,24.7,35.38,0.52,1.51,45.93,55.91,74.72,88.24,79.86,90.06
USA,-1325000,-5e+05,2005,6.37,5.87,9.18,14.18,20.41,24.13,28.97,24.19,22.71,17.2,12.93,8.95,-3.83,-3.28,-2.83,-0.62,3.96,6.42,11.17,10.37,6.76,2.15,-2.87,-6.58,165.08,143.95,57.09,38.24,10.91,6.9,53.89,120.92,22.38,39.67,5.96,0.98
USA,-1325000,-5e+05,2006,8,10.34,7.86,15.69,22.31,27.71,27.24,23.93,20.52,15.38,12.81,7.21,-7.68,-5.88,-4.32,-0.24,4.27,9.26,12.91,10.78,5.55,1.03,-2.74,-7.17,8.64,0.59,63.29,16.25,3.54,13.25,76.26,108.44,39.91,46.44,5.53,26.06
USA,-1325000,-5e+05,2007,4.25,7.99,13.35,15.66,21.16,26.68,27.87,25.74,22.67,17.71,14.85,4.76,-9.27,-5.8,-1.9,-0.15,4.1,7.98,12.42,12.11,7.41,1.56,-1.63,-7.88,54.14,42.72,26.6,11.54,7.83,1.74,101.36,79.35,42.47,5.05,20.58,130.7
USA,-1325000,-5e+05,2008,3.73,7.29,11.28,15.31,17.61,26.36,26.42,25.84,23.08,18.45,12.78,6.55,-8.94,-6.21,-3.28,-0.79,1.77,7.61,12.32,11.89,6.78,0.78,-1.45,-6.22,160.19,92.1,4.04,1.04,26.78,2.71,86.57,81.43,18.98,11.94,33.22,136.45
