SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,125000,745000,2020,-5.33,-2.67,4.55,10.98,18.02,26.35,28.12,26.06,19.41,8.84,6.5,-1.82,-14.26,-16.18,-5.68,-2.08,6.12,13.1,16.07,14.4,7.24,-0.72,-4.16,-11.05,20.92,3.14,21.5,41.87,28.72,95.12,151.45,127.11,30.96,52.53,30.88,13.09
USA,125000,720000,1997,-9.89,-2.92,1.66,10.95,16.55,26.88,25.6,24.21,21.92,13.81,0,-0.95,-20.43,-14.79,-9.19,-2.29,3.65,12.67,14.86,12.59,9.54,2.33,-7.65,-7.91,49.27,3.11,39.51,17.37,39.5,89.44,121.55,81.2,62.07,55.5,23.23,6.31
USA,125000,720000,1998,-5.82,2.32,2.7,15.57,24.01,22.6,27.23,27.27,24.41,14.12,4.38,-1.08,-14.24,-5.02,-6.21,1.31,8.9,11.36,14.79,14.14,9.94,3.54,-3.89,-12.52,21.08,17.96,30.75,34.15,94.99,161.47,71.03,69.2,52.33,77.5,36.47,17.84
USA,125000,720000,1999,-8.34,0.78,5.13,12.92,20.01,23.99,28.61,25.14,19.61,13.36,9.46,-0.52,-18.21,-10.7,-6.15,1.06,8.24,12.7,16.22,13.83,7.74,0.6,-3.12,-10.94,24.17,4.64,26.83,50.02,149.42,109.57,117.71,108.45,73.44,27.95,5.47,5.65
USA,125000,720000,2000,-5.78,0.36,8.58,12.17,20.7,22.7,26.64,26.55,20.91,15.07,1.95,-11.42,-17.53,-11.03,-3.33,-0.43,7.3,10.11,14.29,13.82,6.62,2.87,-5.51,-20.92,10.93,30.72,36.98,27.25,78.2,102.9,132.06,48.84,30.62,41.57,99,17.95
USA,125000,720000,2001,-3.23,-7.62,1.78,11.86,20.16,24.09,27.53,28.26,20.06,12.95,10.45,-1,-13.98,-20.9,-9.67,0.77,7.73,12.66,15.42,14.41,8.16,1.1,-0.42,-9.38,18,33.03,14.47,148.05,88.69,138.31,64.77,60.59,54.98,43.69,52.61,10.34
USA,125000,720000,2002,-2.07,1.45,-1.52,10.16,16.62,25.91,28.43,25.01,21.79,7.21,3,-1.04,-12.24,-9.58,-12.44,-0.89,3.8,13.86,16.54,13.85,10.16,-0.84,-6.33,-10.15,2.26,23.83,36.81,70.19,65.27,119.01,211.82001,125.03,80.56,73.43,5.22,6.85
USA,125000,720000,2003,-6.6,-5.57,3.04,12.87,19.26,24.13,27.05,28.58,20.99,14.81,1.69,-1.97,-16.56,-17.54,-9.15,-0.15,5.83,11.35,14.55,14.74,7.99,2.18,-7.19,-9.88,4.57,7.19,14.62,70.32,93.41,151,81.39,17.26,65.62,31.88,24.38,7.71
USA,125000,720000,2004,-9.75,-2.86,5.06,14.32,17.21,22.45,25.93,22.74,23.02,13.31,6.3,-3.55,-19.62,-12.95,-5.66,-0.51,4.81,9.16,12.84,10.08,10.91,3.49,-3.78,-12.57,15.68,19.47,30.55,38.92,99.11,62.47,92.21,57.07,149.86,64.68,13.25,13.94
USA,125000,720000,2005,-7.78,-0.56,3.41,15.48,16.81,25.89,28.44,26.08,22.77,14.49,5.37,-4.78,-18.76,-11.74,-8.85,2.17,6.59,14.61,15.73,13.21,10.51,3.26,-4.73,-11.37,36.5,15.83,19.4,57.92,86.81,165.71001,46.47,74.25,107.39,113.69,60.16,20.56
USA,125000,720000,2006,-0.27,-4.45,3.96,16.24,20.21,25.75,30.49,26.67,19.46,11.39,5.72,0.33,-7.91,-16.78,-4.89,3,8.62,12.3,16.41,14.02,7.92,-0.02,-5.3,-8.56,8.02,8.81,22.7,62.02,51.26,58.56,47.54,86.05,72.75,33.78,18.2,26.56
USA,125000,720000,2007,-4.16,-7.14,5.67,12.03,22.35,26.74,28.91,25.95,22.11,14.86,3.86,-6.71,-13.41,-18,-5.05,-0.98,8.49,13.62,15.67,13.23,8.8,4.63,-5,-16.45,4.17,25.77,63.33,64.37,59.81,56.35,45.37,72.39,124.99,121.38,2.34,21.65
USA,125000,720000,2008,-7.11,-6.17,1.09,10.38,17.65,23.79,27.32,26.79,20.84,13.35,4.13,-7.57,-18.7,-17.94,-10.08,-1.55,4.76,10.99,14.06,12.56,9,2.29,-4.58,-19.94,1.86,8.88,19.96,74.42,64.16,122.64,80.81,46.29,86.64,87.07,26.82,33.93
USA,125000,720000,2009,-9.89,-3.28,2.84,11.9,20.06,23.33,24.28,24.17,23.46,7.89,8.36,-6.7,-23.45,-14.88,-7.86,0.16,5,10.28,12.27,12.21,10.47,0.84,-2.15,-14.37,9.13,20.58,79.48,33.72,25.65,85.2,99.29,92.19,19.33,139.42999,17.99,28.33
USA,125000,720000,2010,-7.6,-2.61,8.91,17.73,19.98,23.72,27.82,27.42,18.27,16.18,4.32,-6.93,-17.68,-16.3,-2.53,3.07,6.68,11.62,15.29,15.62,7.51,3.11,-5.31,-14.76,14.13,11.64,24.46,34.74,72.96,108.85,133.17999,150.14,116.45,84.33,26.59,33.84
USA,125000,720000,2011,-9.63,-3.9,1.28,11.16,18.42,23.25,29.19,26.55,21.03,16.17,6.17,0.11,-19,-15.95,-10.57,0.1,6.63,11.86,17.14,14.24,7.69,4.27,-4.5,-9.05,19.79,13.95,28.96,61.77,125.11,81.99,150.48,108.25,22.85,27.52,7.37,6.32
USA,125000,720000,2012,-2.21,0.09,11.4,14.18,21.34,25.97,30.07,26.59,22.62,12.08,4.79,-3.58,-12.52,-9.58,-0.4,1.65,8.51,12.81,17.65,12.55,6.33,1.11,-4.55,-12.81,11.29,18.35,33.28,72.5,181.92999,140.94,106.29,40.72,10.38,31.96,21.79,24.18
USA,125000,720000,2013,-5.69,-4.38,0.41,6.52,18.5,23.7,27.24,27.59,23.01,11.66,3.02,-9.75,-16.55,-15.48,-11.79,-3.45,6.04,11.95,15.21,13.45,10.33,2.97,-7.33,-20.17,16.86,22.75,48.34,57.97,109.74,142.8,65.32,22.7,76.51,108.78,7.94,33.48
USA,125000,720000,2014,-9.91,-8.94,-0.83,9.14,18.89,24.7,25.72,25.64,20.72,13.4,-1.34,-2.63,-22.8,-22.11,-12.3,-1.83,6.97,13.13,13.86,14.58,9.19,2.32,-10.45,-8.75,20.64,16.97,22.47,96.89,119.4,160.39999,64.3,129.94,74.65,22.9,26.41,15.02
USA,125000,720000,2015,-4.72,-8.11,5.6,14.37,19.06,25.07,27.54,25.3,24.08,14.73,8.05,-0.36,-13.76,-19.53,-6.81,0.5,6.44,11.95,15.38,13.33,12.25,3.36,-1.42,-6.43,5.67,8.47,12.67,26.19,129.73,76.28,101.96,102.81,70,67.14,64.66,29.32
USA,125000,720000,2016,-5.99,-1.34,7.73,11.49,20.66,24.77,26.75,26.19,20.81,14.29,9.41,-4.77,-15.13,-11.27,-2.09,0.74,6.88,12.66,15.23,14.5,10.86,3.81,-0.68,-12.51,13.16,12.5,41.71,52.91,53.38,90.81,208.75999,129.32001,86.22,49.59,45.23,30.27
USA,125000,720000,2017,-4.82,1.43,4.04,13.25,18.31,25.13,27.14,23.49,22.06,13.8,2.22,-5.99,-14.02,-9.39,-7.37,1.15,6.29,11.31,14.38,12.1,10.37,3.04,-6.75,-14.81,18.04,19.56,13.05,71.61,88.86,95.54,87.47,163.08,91.54,91.39,12.4,13.82
USA,125000,720000,2018,-6.15,-5.72,3.26,6.86,24.14,25.29,27.08,25.6,20.35,9,-1.09,-2.03,-16.9,-19.75,-7.51,-5.75,8.87,13.8,15.45,14.35,10.13,0.88,-8.8,-10.55,6.7,26.98,36.89,18.31,40.85,136.17999,115.09,94.02,74.66,104.88,19.85,23.42
USA,125000,720000,2019,-8.59,-8.18,1.39,11.1,16.58,24.71,27.49,24.64,21.05,10.48,0.42,-3.52,-19.74,-20.04,-11.14,-0.2,4.27,11.91,15.76,12.87,10.75,2,-6.51,-13.25,9.43,34.13,41.63,62.52,107.83,92.74,104.9,80.96,175.89999,107.8,21.13,44.89
USA,125000,720000,2020,-5.12,-2.56,4.69,11.27,18.26,26.85,28.44,26.34,19.73,9.15,6.86,-1.52,-14.18,-16.06,-5.42,-1.91,6.26,13.07,16.06,14.46,7.39,-0.74,-4.24,-11,20.99,3.67,25.71,39.45,28.61,96.77,142.8,132.75,35.66,53.98,31.98,13.33
USA,125000,695000,1997,-9.61,-2.67,1.94,11.44,17.17,27.33,26.01,24.76,22.3,14.42,0.24,-0.69,-19.91,-14.35,-8.71,-1.93,3.89,13,15.19,12.94,9.8,2.56,-7.39,-7.72,54.16,3.33,36.8,17.77,37.07,84.21,133.32001,93.94,58.84,55.69,21.28,7.26
USA,125000,695000,1998,-5.62,2.41,3.02,15.98,24.32,23.14,27.72,27.6,24.92,14.59,4.76,-0.6,-13.86,-4.81,-5.89,1.68,9.21,11.5,15,14.42,10.21,3.62,-3.77,-12.25,22.65,19.73,33.36,39.02,97.62,153.39999,72.84,76.31,44.9,74.96,38.61,17.14
USA,125000,695000,1999,-8.07,1.06,5.46,13.19,20.31,24.42,29.16,25.68,20.19,14.15,9.91,-0.02,-17.8,-10.23,-5.84,1.41,8.53,12.83,16.43,14.09,7.85,0.86,-2.93,-10.88,26.92,4.43,28.7,51.91,140.58,108.9,116.47,98.87,65.92,28.53,4.68,5.53
USA,125000,695000,2000,-5.37,0.63,8.97,12.59,21.16,23.27,27.09,27.15,21.72,15.49,2.03,-11.18,-17.17,-10.67,-2.83,-0.09,7.63,10.44,14.49,14.15,7,3.12,-5.59,-20.72,13.75,35.14,34.73,25.96,77.56,105,134.75999,40.31,23.79,40.24,106.88,19.7
USA,125000,695000,2001,-3.22,-7.39,1.74,12.35,20.39,24.45,27.99,28.65,20.41,13.4,10.87,-0.67,-13.73,-20.43,-9.2,1.1,8.14,13.01,15.74,14.71,8.47,1.34,-0.18,-9.24,20.3,36.05,16.89,166.45,84.14,133,63.48,58.51,58.09,39.16,60.84,9.18
USA,125000,695000,2002,-1.6,1.83,-1.31,10.74,17.04,26.17,28.84,25.47,22.22,7.64,3.43,-0.51,-11.66,-9.17,-12.11,-0.46,4.21,14.11,16.89,14.02,10.43,-0.74,-6.04,-9.92,1.77,31.08,41.66,75.35,64.57,128.96001,206.25999,135.14,94.1,79.12,4.59,5.55
USA,125000,695000,2003,-6.19,-5.18,3.39,13.26,19.43,24.45,27.28,28.85,21.4,15.32,2.07,-1.66,-16.21,-17.19,-8.72,0.33,6.14,11.73,14.88,14.87,8.09,2.42,-6.91,-9.58,5,10,15.37,79.7,93.23,149.41,86.35,16.35,68.2,30.22,24.89,8.53
USA,125000,695000,2004,-9.17,-2.7,5.64,15.04,17.75,22.91,26.25,23.19,23.4,13.71,6.58,-3.16,-18.95,-12.49,-5.16,-0.07,5.27,9.56,13.15,10.48,11.19,3.61,-3.64,-12.14,15.77,22.19,31.11,37.56,118.4,74.36,84.79,57.4,139.5,66.23,14.35,11.65
USA,125000,695000,2005,-7.19,-0.12,3.86,15.7,17.14,26.43,29.01,26.55,23.31,14.94,5.73,-4.54,-18.03,-11.23,-8.28,2.54,6.92,14.98,16.13,13.45,10.9,3.37,-4.6,-11.36,36.68,18.21,18.97,58.25,87.67,161.25,46.13,76.24,118.94,118.64,59.43,22.91
USA,125000,695000,2006,-0.04,-3.9,4.15,16.44,20.64,26.17,30.79,26.95,19.62,11.83,6.25,0.76,-7.6,-16.24,-4.63,3.41,8.91,12.74,16.8,14.38,8.1,0.11,-5.21,-8.2,8.84,8.37,23.01,74.21,46.52,63.66,41.92,94.67,79.59,29.3,16.53,29.14
USA,125000,695000,2007,-3.77,-6.87,6.07,12.45,22.83,27.08,29.34,26.32,22.61,15.34,4.37,-6.47,-12.89,-17.46,-4.6,-0.46,9.02,13.95,16,13.71,9.32,4.98,-4.84,-16.28,5.27,28.9,65.93,62.21,54.14,58.25,41.77,86.74,118.79,125.76,1.59,22.17
USA,125000,695000,2008,-6.9,-5.9,1.3,10.75,18,24.27,27.92,27.12,21.23,13.84,4.48,-7.01,-18.33,-17.49,-9.61,-1.08,5.18,11.45,14.41,12.94,9.41,2.53,-4.4,-19.49,1.58,10.32,21.33,72.4,68.25,121.84,74.25,55.28,79.79,83.67,27.64,33.53
USA,125000,695000,2009,-9.59,-3.06,3.37,12.43,20.5,23.69,24.82,24.66,23.75,8.3,8.83,-6.37,-22.93,-14.39,-7.2,0.57,5.38,10.66,12.59,12.49,10.46,1,-2.03,-14.07,9.34,20.62,72.95,33.55,23.87,87.4,85.15,102.95,20.35,147.5,13.23,28.09
USA,125000,695000,2010,-7.54,-2.67,8.97,18,20.32,24.19,28.42,28.07,18.85,16.49,4.57,-6.7,-17.49,-15.96,-2.29,3.56,7.02,11.93,15.54,15.95,7.95,3.24,-4.95,-14.64,14.82,15.15,25.01,35.19,69.2,118.57,125.19,156.39999,124.29,83.27,25.5,38.1
USA,125000,695000,2011,-9.3,-3.77,1.33,11.58,18.68,23.83,29.69,26.98,21.4,16.66,6.66,0.53,-18.73,-15.65,-10.28,0.5,7.11,12.34,17.7,14.64,8.12,4.41,-4.33,-8.79,21.68,17.49,32.13,58.79,123.95,88.78,158.92999,108.47,20.94,26.59,6.1,6.52
USA,125000,695000,2012,-1.75,0.34,11.94,14.6,21.86,26.57,30.76,27.05,23.31,12.52,5.3,-3.23,-12.24,-9.34,0.09,2.21,9,13.19,18,12.82,6.63,1.3,-4.34,-12.68,10.6,23.92,31.82,68.01,184.31,128.03,97.31,36.5,7.89,29.02,20.6,27.01
USA,125000,695000,2013,-5.31,-4.19,0.46,7.07,18.69,24.16,27.73,28.08,23.59,11.99,3.53,-9.18,-16.31,-15.12,-11.38,-3,6.51,12.48,15.59,13.85,10.68,3.08,-7.08,-19.79,14.95,26.02,47.13,59.29,111.1,151.25,55.57,21.99,68.41,110.51,8.13,34.33
USA,125000,695000,2014,-9.23,-8.71,-0.36,9.65,19.24,25.14,26.19,26.28,21.1,13.85,-1,-2.27,-22.26,-21.82,-11.65,-1.31,7.33,13.64,14.22,15.08,9.56,2.65,-10.32,-8.5,22.88,16.62,22.08,101.55,124.69,172.39,58.26,126.61,69.3,20.59,30.71,15.95
USA,125000,695000,2015,-4.35,-7.72,5.99,14.76,19.36,25.4,27.81,25.59,24.36,15.27,8.35,-0.04,-13.4,-19.09,-6.59,0.98,6.84,12.41,15.65,13.72,12.54,3.62,-1.16,-6.36,5.75,8.69,12.12,27.83,128.61,89.61,120.62,101.55,60.05,66.07,65.82,30.13
USA,125000,695000,2016,-5.54,-0.9,8.17,11.95,20.9,25.34,27.18,26.56,21.26,14.71,9.77,-4.41,-14.91,-10.73,-1.65,1.2,7.28,13.1,15.53,14.82,11.17,4.11,-0.5,-12.36,12.18,14.45,43.37,49.39,52.88,96.14,200.77,133.58,89.11,60.58,42.33,29.49
USA,125000,695000,2017,-4.45,2.11,4.38,13.6,18.67,25.63,27.52,23.9,22.55,14.22,2.75,-5.3,-13.52,-8.65,-6.85,1.6,6.61,11.75,14.86,12.35,10.77,3.31,-6.39,-14.42,16.89,15.83,13.23,75.08,95.91,94.64,84.51,158.77,81.02,114.75,13.29,11.63
USA,125000,695000,2018,-5.75,-5.23,3.41,7.15,24.67,25.71,27.48,26.02,20.93,9.56,-0.69,-1.64,-16.43,-19.15,-7.05,-5.4,9.34,14.27,15.66,14.75,10.45,1.05,-8.61,-10.32,6.69,27.46,38.65,22.63,41.93,130.75,118.97,90.97,76.7,105.86,20.16,22.72
USA,125000,695000,2019,-8.16,-8.02,1.57,11.53,16.94,25.13,27.8,25.06,21.6,10.91,0.93,-3.13,-19.29,-19.81,-10.81,0.12,4.52,12.27,16.06,13.22,11.07,2.01,-6.22,-12.96,8.32,35.75,44.03,69.09,119.57,92.93,108.32,82.72,181.61,104.37,22.07,46.8
USA,125000,695000,2020,-4.76,-2.31,5.04,11.73,18.69,27.49,28.88,26.75,20.22,9.65,7.45,-0.97,-13.72,-15.61,-4.88,-1.56,6.67,13.46,16.2,14.67,7.9,-0.57,-3.81,-10.58,22.01,3.83,32.62,36.91,29.19,93.84,133.48,141.03999,38.32,55.23,34.88,12.94
USA,150000,970000,1997,-11.24,-4.05,0.82,10.08,14.62,24.7,24.92,23.08,20.48,11.55,-1.12,-2.23,-22.25,-18.78,-13.18,-4.42,1.15,10.34,11.92,9.78,6.75,0.22,-9.01,-10.33,24.51,5.32,31.48,18.96,44.06,100.96,89.51,44.26,65.86,44.63,25.77,6.06
USA,150000,970000,1998,-6.82,1.85,2.35,14.65,21.75,20.78,25.18,26.15,22.05,12.25,1.47,-5.27,-16.01,-6.35,-9.06,-1.07,5.6,9.67,11.81,12.32,6.71,1.67,-6.13,-16.05,15.28,23.23,15.59,33.43,116.38,119.31,69.89,60.19,26,101.33,41.16,13.39
USA,150000,970000,1999,-10.22,-0.55,4.22,13.44,19.18,22.68,26.07,23.19,16.91,10.69,6.84,-2.31,-21.67,-13.1,-9.04,-1.78,5.9,9.88,13.34,9.96,5.44,-1.19,-4.57,-13.53,12.47,16.97,44.26,34.68,139.42999,84.08,145.59,108.51,141.50999,32.39,3.53,9.2
USA,150000,970000,2000,-8.22,0.06,7.32,11.03,19.38,20.85,25.72,24.47,18.12,13.9,0.74,-13.09,-21.9,-13.49,-6.37,-2.77,4.84,7.99,12.33,11.21,4.42,0.49,-5.42,-24.45,14.25,14.71,20.39,38.87,66.96,124.01,61.63,149.85001,57.69,47.76,65.5,18.38
USA,150000,970000,2001,-4.12,-8.58,2.68,10.82,19.06,24.01,26.37,26.17,19.59,10.44,7.45,-2.98,-16.02,-22.67,-11.12,-0.55,5.33,10.32,12.22,12.43,5.66,-0.73,-2.06,-11.73,13.53,24.65,7.08,106.07,126.48,78.31,130.42,104.94,40.13,87.18,37.56,18.24
USA,150000,970000,2002,-5.8,-0.21,-2.27,9.1,15.04,24.27,27.34,24.16,20.91,5.14,-0.14,-3.43,-16.19,-13.3,-14.58,-3.19,0.37,10.92,13.79,11.74,7.76,-3.18,-9.12,-13.18,8.96,3.74,20.77,35.72,54.05,194.95,98.44,139.17999,36.35,42.1,4.98,13.22
USA,150000,970000,2003,-9.62,-8.4,1.17,12.11,19.49,23.18,25.74,26.98,19.29,12.8,-0.68,-3.5,-20.27,-21.76,-12.35,-2.92,3.83,9.17,11.32,12.89,6.25,0.37,-9.33,-13.05,7,7.64,16.97,28.76,47.59,130.61,83.47,63.77,57.65,42.31,29.22,20.36
USA,150000,970000,2004,-13.31,-2.88,2.99,11.4,14.41,20.96,24.32,20.59,21.27,11.83,4.44,-6.02,-25.17,-16.26,-9.18,-3.16,1.51,6.94,10.93,7.64,8.9,2.02,-4.87,-17.73,29.3,13.64,29.61,21.09,117.91,36.99,106.58,75.46,125.68,110.97,8.56,37.68
USA,150000,970000,2005,-10.72,-2.33,1.92,14.68,15.85,23.75,26.43,24.12,21.31,12.32,2.59,-5.7,-22.99,-15.64,-12.75,0.2,4.22,12.02,12.71,10.76,7.29,1.43,-6.24,-12.35,49.63,10.34,11.15,24.27,111.89,113.41,62.07,68.19,42.29,88.48,69.75,21.05
USA,150000,970000,2006,-1.95,-6.79,2.93,15.93,19,24.26,29.02,25.55,19.72,9.44,2.83,-1.85,-10.64,-20.98,-8.46,0.91,6.62,9.62,14.02,10.5,5.36,-1.28,-6.38,-11.74,10.76,21.25,51.82,41.89,67.87,56.5,49.85,61.84,59.47,48.14,21.6,22.15
USA,150000,970000,2007,-6.57,-9.68,4.08,10.67,20.07,24.64,26.76,24.63,19.12,12.47,1,-7.8,-17.77,-21.31,-8.96,-4.03,6.04,11.65,12.65,10.18,6.17,2.53,-6.86,-18.03,5.95,12.69,41.4,56.38,83.62,92.47,67.36,35.4,112.56,100.33,14.22,21.38
USA,150000,970000,2008,-8.28,-7.03,0.3,8.66,15.2,21.48,24.3,24.69,18.82,11.98,1.28,-11.52,-21.39,-23.19,-13.56,-3.78,1,8.66,11.08,10.76,6.73,0.78,-6.51,-23.08,2.89,10.02,8.89,70.48,59.53,129.78999,68.39,37.78,94.65,72.12,51.98,35.15
USA,150000,970000,2009,-12.1,-5.23,1.35,9.92,15.97,21.43,22.12,22.58,23.07,6.71,6.24,-9.34,-26,-18.26,-11.59,-2.32,1.69,8.44,9.37,9.8,9.15,-0.8,-3.62,-17.43,18.58,29.86,80.58,40.11,54.28,53.63,60.36,97.11,30.96,79.09,25.99,31.62
USA,150000,970000,2010,-8.05,-3.58,8.17,15.88,18.75,21.44,25.98,25.82,15.9,14.68,3.65,-8.29,-20.03,-20.34,-4.93,0.13,5.18,9.83,13.34,12.98,4.94,1.85,-6.92,-17.66,19.35,7.19,15.52,24.5,93.47,103.61,126.51,85.64,132.66,50.12,32.87,27.7
USA,150000,970000,2011,-11.95,-4.82,1.27,10.06,17.45,21.46,27.31,26.32,20.21,14.54,4.05,-2.34,-22.56,-18.75,-12.2,-1.44,4.23,9.8,13.9,11.86,5.06,2.79,-5.76,-12.11,28.49,8.03,7.83,73.63,71.06,123.04,59.28,73.38,45.54,31.29,14.82,7.78
USA,150000,970000,2012,-4.36,-1.59,10.21,12.09,19.29,25.1,28.82,25.8,19.76,9.51,1.32,-6.59,-14.83,-13.26,-3.13,-1.59,5.52,10.45,14.1,10.02,3.59,-0.34,-7.1,-15.88,14.85,19.21,44.32,44.93,110.9,126.19,105.49,48.47,17.57,71.03,24.08,16.04
USA,150000,970000,2013,-8.75,-5.46,-0.03,5.67,16.31,22.5,24.63,25.23,20.89,10.26,0.53,-13.02,-20.55,-19.57,-15.4,-6.15,3.52,9.72,12.55,11.23,8.26,0.49,-8.5,-25.65,35.55,26.87,31,40.95,83.33,80.28,89.07,58.03,54.93,61.6,23.37,31.77
USA,150000,970000,2014,-12.78,-11.37,-1.72,8.1,17.2,22.64,24.32,24.13,19.23,11.96,-3,-4.3,-26.5,-24.75,-17.78,-4.65,4.69,11.08,11.39,11.59,6.87,0.73,-11.85,-11.75,20.19,19.52,21.18,55.05,82.36,205.39,95.7,59.44,64.74,26.68,6.78,8.35
USA,150000,970000,2015,-7.24,-11,4.31,12.82,18.05,23.59,26.4,24.13,22.57,13.24,5.65,-1.72,-18.42,-24.29,-8.61,-2.39,3.66,9.51,13.38,11.12,9.25,1.37,-3.53,-9.15,15.75,9.71,8.49,13.43,128.19,81.55,78,83.6,51.91,61.6,68.35,30.29
USA,150000,970000,2016,-8.75,-4.05,5.69,9.47,19.72,22.38,25.2,24.83,19.47,12.42,7.64,-7.19,-18.52,-15.76,-6.7,-2.72,4.73,9.82,12.74,12.11,8.35,2.06,-1.57,-16.11,12.87,22.94,47.66,53.2,43.2,122.21,85.78,142.2,85.1,34.12,38.32,36.01
USA,150000,970000,2017,-7.04,-1.88,1.92,11.31,16.17,22.67,25.55,23.41,19.76,12.46,-0.91,-9.61,-17.13,-13.8,-10.66,-1.81,3.6,9.88,11.82,9.52,7.96,1.39,-9.83,-18.78,31.07,27.64,17.59,38.85,37.27,91.82,44.86,88.57,108.54,52.41,17.29,23.89
USA,150000,970000,2018,-8.32,-7.76,3.05,6.77,22.31,23.94,26.19,25.03,18.3,6.99,-3.12,-3.66,-20.76,-22.86,-10.6,-7.31,5.72,11,12.95,11.14,6.7,-0.42,-10.42,-13.39,13.57,31.01,14.39,8.35,66.64,134.67999,91.43,42.73,106.11,102.26,19.05,27.41
USA,150000,970000,2019,-11.89,-9.69,0.4,9.35,14.59,23.13,26.1,23.58,17.81,8.58,-1.91,-5.78,-24.28,-22.93,-13.48,-2.39,2.24,9.3,12.78,10.36,7.85,0.65,-9.25,-16.16,14.31,48.45,29.91,47.21,51.2,92.02,77.37,98.02,128.19,111.07,23.53,40.95
USA,150000,970000,2020,-7.27,-4.62,3.84,9.06,17.26,24.18,27.02,24.97,18.15,6.69,4.43,-4.11,-17.3,-20.7,-10.52,-4.73,3.55,10.78,13.25,11.44,4.84,-3.28,-6.72,-13.17,26.51,3.63,11.91,16.01,27.02,86.78,106.74,144.44,42.17,54.09,13.08,22.38
USA,150000,895000,1997,-10.41,-3.3,1.7,10.16,15.37,25.4,25.07,23.21,20.82,12.26,-0.42,-1.39,-22.15,-17.67,-11.36,-4,2.02,11.44,13.14,11.05,8.3,1.41,-8.32,-9.1,39.61,4.94,31.67,23.31,52.49,131.28,120.55,51.96,70.94,57.38,28.14,5
USA,150000,895000,1998,-6.05,2.35,2.32,14.99,23.03,21.31,25.83,26.38,22.56,12.99,2.6,-3.44,-15.58,-6.08,-8.19,-0.44,6.63,10.35,13.14,13.14,8.36,2.8,-4.77,-13.88,18.32,18.27,29.14,28.34,94.97,134.39999,72.74,47.44,54.02,101.62,44.41,24.56
USA,150000,895000,1999,-9.1,0.17,4.8,13.14,19.74,23.09,26.73,23.74,18.13,11.26,7.51,-1.88,-20.03,-12.83,-8.08,-0.81,6.49,10.92,14.76,12.25,7.07,0.01,-3.47,-12.17,15.52,14.1,29.49,45.41,144.08,99.44,204.58,123.02,109.11,37.71,1.78,6.63
USA,150000,895000,2000,-7.15,0.09,7.8,11.32,19.87,21.52,26.1,25.05,18.89,13.94,1.28,-12.17,-19.93,-12.56,-5.79,-2.21,5.77,8.72,13.38,12.43,5.67,1.87,-5.2,-22.39,11.24,16.43,30.97,35.86,74.17,118.8,68.57,131.98,50.21,72.44,74.48,15.05
USA,150000,895000,2001,-3.58,-8,2.8,11.19,19.63,24.02,26.78,26.92,19.6,11.4,8.33,-2.1,-14.94,-21.7,-10.85,-0.64,6,11.13,13.61,13.13,7.02,0.5,-1.29,-10.42,14.66,29.58,5.85,105.73,111.08,92.67,74.63,87.71,47.26,83.87,37.09,19.88
USA,150000,895000,2002,-4.22,0.47,-1.61,9.06,15.86,25.04,27.78,24.47,21.28,5.96,0.57,-2.49,-14.9,-12.11,-13.9,-2.89,1.44,11.81,14.91,12.79,9.04,-1.88,-8.04,-11.59,7.33,3.63,23.39,29.81,53.11,144.00999,115.95,115.18,46.88,53.73,10.54,9.13
USA,150000,895000,2003,-8.44,-7.07,2.33,12.45,19.74,23.71,26.35,27.54,19.99,13.1,0.08,-2.77,-18.88,-20.36,-11.41,-2.34,4.42,9.9,12.94,13.94,7.36,1.28,-8.43,-12.07,3.45,5.17,12.74,36.79,67.06,108,94.77,50.51,57.81,37.1,26.51,16.7
USA,150000,895000,2004,-11.68,-2.58,3.54,11.76,15.51,21.57,24.59,21.28,21.67,12.11,4.86,-5.2,-23.32,-15.38,-8.3,-2.55,2.61,8.06,11.92,8.6,10.01,2.81,-4.41,-16.12,23.69,12.64,32.44,20.16,91.65,33.06,125.18,57.8,170.42,73.12,9.3,36.18
USA,150000,895000,2005,-9.73,-1.7,2.74,15.06,16.38,24.18,27.04,24.82,21.88,13.1,3.37,-4.97,-21.85,-14.57,-11.95,0.61,5.13,12.46,13.65,11.82,8.55,2.07,-5.41,-11.63,45.55,11.63,14.06,22.56,108.73,132.24001,45.48,58.31,59.17,81.5,78.63,19.52
USA,150000,895000,2006,-1.16,-5.66,3.66,15.9,19.04,24.52,29.67,26.03,19.59,9.77,3.35,-0.99,-9.48,-19.2,-7.18,1.22,7.05,10.65,15.12,12.1,6.56,-0.53,-5.34,-10.13,6.94,19.19,37.26,40.74,83.3,53.61,53.6,44.71,67.38,46.16,25.56,24.22
USA,150000,895000,2007,-5.81,-8.52,4.97,11.38,20.78,25.36,27.32,24.97,19.69,13.31,1.72,-7.06,-16.22,-20.17,-7.64,-3.27,6.55,12.22,13.86,11.53,7.23,3.68,-5.8,-16.9,4.4,17.35,41.23,65.08,66.07,75.1,66.53,34.2,119.23,108.01,9.58,30.95
