SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,-1100000,6e+05,2003,-0.47,-2.17,2.27,7.32,12.17,16.98,25.44,23.55,15.57,11.66,-2.46,-2.44,-9.51,-17.39,-8.53,-5.89,-1.36,1.45,6.65,6.1,-0.4,-3,-12.95,-11.97,117.14,64.18,101.45,90.84,72.91,22.74,10.14,28.89,29.3,34.18,119.91,169.13
USA,-1100000,6e+05,2004,-3.18,-0.92,5.67,9.02,9.96,16.36,21.25,19.48,14.18,8.01,2.34,-2.56,-15.07,-14.95,-8,-4.54,-1.4,2.11,5.05,3.63,0.18,-3.1,-10.74,-11.55,107.07,62.4,34.48,54.12,124.88,58.82,48.79,85.57,75.8,95.3,33.28,97.52
USA,-1100000,6e+05,2005,-1.09,1.26,3.03,7.63,11.11,14.9,22.93,20.86,14.78,9.61,1.1,-3.88,-11.58,-16.59,-10.42,-6.58,-1.23,1.57,5.29,3.54,0.22,-2.55,-10.45,-14.49,76.51,52.45,70.24,40.02,96.97,111.22,19.2,67.41,53.52,72.04,145.49001,142.95
USA,-1100000,6e+05,2006,-2.78,-2.79,2.37,8.44,13.41,19.07,24.5,21.85,15.7,7.11,0.53,-2.55,-12.5,-16.52,-12.88,-4.5,-1.6,2.93,6.89,2.85,0.06,-4.97,-8.43,-15.33,156.3,55.83,86.07,92.9,65.4,51.48,25.63,23.12,31.56,81.26,114.36,95.19
USA,-1100000,6e+05,2007,-4.49,-0.82,5.81,8.8,13.96,19.7,26.42,22.51,16.03,7.79,2.26,-5.49,-19.94,-11.14,-7.34,-5.1,-1.47,2.43,7.68,5,0.87,-3.35,-9.18,-14.32,65.78,112.01,34.32,73.53,24.16,21.81,36.69,51.02,50.02,130.64999,80.05,124.37
USA,-1100000,6e+05,2008,-5.87,-1.42,0.47,4.93,10.78,16.01,23.16,22.57,16.38,9.06,3.28,-4.9,-17.23,-13.46,-14.47,-10.96,-2.31,1.14,4.81,3.46,-0.81,-3.99,-7.35,-14.74,144.37,83,147.5,56.62,100.36,86.18,13.34,12.61,19.16,41.07,99.32,130.69
USA,-1100000,6e+05,2009,-2.54,-0.34,1.94,7.49,12.97,15.05,21.24,20.8,20,4.43,2.07,-6.12,-14.45,-14.33,-11.22,-6.97,-2.42,1.94,4.22,3.47,1.1,-6.27,-9.92,-17.33,96.03,57.25,142.84,114.52,67.31,125.29,26.56,41.72,13.22,92.88,52.43,62.51
USA,-1100000,6e+05,2010,-1.58,-0.56,4.78,6.96,8.76,15.31,21.8,20.68,17.88,11.1,-0.56,-2.36,-13.79,-14.6,-10.82,-7.48,-4.54,2.06,3.97,3.59,-0.09,-2.35,-9.87,-11.86,71.63,27.26,59.03,110.17,90.45,155.62,17.83,45.45,28.08,84.82,129.73,170.07001
USA,-1100000,6e+05,2011,-4.16,-3.5,1.86,4.19,9.03,14.82,22.24,22.62,18.99,8.6,-0.5,-3.02,-13.86,-16.55,-9.53,-8.14,-2.41,0.87,4.7,4.5,0.66,-1.97,-11.74,-16.83,82.72,82.61,153.19,163.23,124.95,87.99,36.67,26.65,20.5,98.28,114.32,78.16
USA,-1100000,6e+05,2012,-2.81,-1.14,4.76,9.71,11.92,18.32,24.29,23.96,18.72,8.06,2.5,-3.73,-12.98,-14.72,-7.92,-4.58,-1.79,1.41,6.5,4.74,0.67,-4.22,-6.87,-13.14,113.23,93.68,139.48,97.56,82.34,27.97,44.97,13.05,35.35,80.24,91.18,156.53999
USA,-1100000,6e+05,2013,-4.15,-1.75,3.02,5.79,12.87,18.81,24.58,24.03,15.48,7.29,1.66,-5.73,-17.74,-14.42,-12.91,-8.9,-1.23,1.79,5.76,5.28,2.84,-4.86,-9.66,-16.64,74.56,33.93,83.1,80.48,50.89,25.99,30.46,27.32,120.28,54.27,94.6,84.6
USA,-1100000,6e+05,2014,-2.25,-2.26,3.19,7,13.67,15.58,23.35,18.76,16.63,11.15,0.14,-1.63,-15,-14.32,-10.43,-7.38,-1.68,1.28,5.43,4.66,1.54,-2.45,-10.37,-11.49,79.16,140.59,180.45,111.88,55.07,70.97,25.69,126.1,74.3,42.92,100.77,115.27
USA,-1100000,6e+05,2015,-0.44,2.27,7.17,8.55,12.37,21.57,20.49,21.4,17.94,11.77,-0.32,-3.77,-13.01,-11.1,-8.82,-5.86,0.02,4.29,4.57,4,1.17,-0.36,-12.19,-14.64,76.42,39.86,31.4,44.38,102.89,28.22,53.17,44.79,64.47,59.44,85.16,150.23
USA,-1100000,6e+05,2016,-2.51,1.19,3.75,9.92,12.57,20.68,22.38,22.88,15.69,8.02,4.98,-6.03,-11.92,-11.51,-10.09,-3.64,-1.19,2.98,4.08,3.09,1.21,-1.31,-6.55,-17.89,78.9,49.1,103.73,39.53,73.19,22.66,28.36,7.71,78.04,218.25999,55.8,175.98
USA,-1100000,6e+05,2017,-4.68,0.02,5.22,6.87,13.47,17.67,24.49,22.46,15.48,7.42,1.64,-2.72,-18.58,-10.81,-4.88,-5.96,-2.11,1.95,5.58,3.83,0.9,-4.94,-8.28,-13.58,119.07,212.17999,126.9,119.86,31.18,69.93,34.26,20.87,134.99001,42.45,182.02,72.39
USA,-1100000,6e+05,2018,-0.94,-3.24,2.28,7.53,14.82,17.1,24.05,21.91,18.38,7.98,-0.02,-3.92,-11.97,-13.91,-10.86,-5.88,0.03,1.81,5.15,3.55,-0.09,-3.41,-11.77,-14.31,120.18,122.34,93.7,121.75,85.04,97.79,9.82,41.21,6.82,67.2,96.09,58.96
USA,-1100000,6e+05,2019,-2.47,-3.38,3.92,6.91,11.09,16.46,22.63,22.55,14.86,3.47,2.29,-3.27,-14.71,-13.96,-13.79,-4.19,-2.01,1.08,5.02,4.03,1.4,-9.97,-9.87,-12.97,89.28,237.53,49.04,126.02,62.87,64.68,26.99,28.96,98.02,74.61,39.47,74.24
USA,-1100000,6e+05,2020,-3.16,-2.16,3.46,6.81,12.63,15.82,21.94,23.84,18.4,8.92,1.46,-2.21,-11.44,-17.56,-9.52,-7.81,-0.84,2.01,4.21,5.01,-0.03,-5.24,-10.69,-15.16,136.28999,66.72,125.24,77.47,78.39,76.17,24.81,13.67,29.15,62.13,105.68,63.88
USA,-1100000,550000,1997,-3.98,-1.38,4.36,6.3,14.88,20.22,22.56,23.3,18.22,9.54,2.6,-4.36,-15.01,-16.69,-10.59,-7.34,-1.15,3.67,4.83,5.39,2.3,-4.29,-10.48,-16.8,200.24001,66.45,89.49,83.03,85.92,58.92,76.51,61.31,64.06,64.25,82.16,53.2
USA,-1100000,550000,1998,-1.66,-0.05,3.01,8.62,14.3,14.43,26.86,25.24,20.75,10.85,2.02,-3.92,-12.06,-12.93,-10.36,-5.97,-1.1,1.16,7.08,5.18,3.24,-3.36,-6.34,-15.16,178.48,36.36,86.06,67.89,77.79,110.92,25.61,39.72,51.62,32.53,122.22,103.06
USA,-1100000,550000,1999,-2.53,-1.12,5.07,7.01,12.2,17.91,24.64,24.41,17.18,13.72,7.8,-2.16,-12.68,-13.29,-11.26,-6.74,-2.31,2.08,4.1,4.9,-1.54,-4.66,-6.47,-14.32,163.25999,151.44,48.39,58.35,74.72,71.29,23.21,44.76,34.45,11.16,62.86,82.87
USA,-1100000,550000,2000,-2.12,1.77,4.6,10.79,14.07,19.81,25.91,25.23,17.99,10.46,-1.38,-3.28,-12.61,-10.45,-11.02,-3.81,0.01,2.17,5.13,4.88,-0.61,-3.03,-14.5,-16.21,118.28,99.44,71.27,38.52,93.68,44.28,15.27,22.68,29.87,64.27,43.83,81.92
USA,-1100000,550000,2001,-2.68,-1.34,5.48,8.37,16.47,19.87,25.21,26.75,21.11,10.7,4.85,-4.27,-18.17,-14.33,-8.9,-5.13,-0.96,2.82,6.13,4.93,1.05,-4.2,-6.57,-15.38,21.45,62.89,41.39,71.85,48.6,42.84,27.89,14.41,29.83,68.72,70.15,107.65
USA,-1100000,550000,2002,-3.98,-1.04,1.58,8.31,13.69,19.95,26.75,23.04,18.08,8.73,1.3,-1.95,-15.43,-18.33,-11.39,-4.86,-1.41,3.2,6.73,3.01,0.62,-5.99,-10.97,-12.41,90.05,39.96,89.8,86.54,53.05,41.82,26.98,19.97,75.36,40.87,66.34,79.68
USA,-1100000,550000,2003,0.13,-1.45,3.8,9.51,14.76,19.58,28.01,25.92,17.8,14.15,-1.12,-1.93,-9.61,-16.55,-7.56,-4.84,-0.5,1.92,6.71,6.35,-0.31,-3.32,-12.9,-12.05,124.42,67.07,114.4,44.37,45.45,20.37,10.18,35.12,34.03,30.65,123.3,131.31
USA,-1100000,550000,2004,-3.54,-0.44,7.44,10.97,12.63,18.89,23.81,22.18,16.57,9.91,3.48,-1.69,-15.66,-14.28,-7.53,-3.63,-0.63,2.74,5.46,4.04,0.68,-2.6,-10.38,-11.39,94.79,45.12,29.58,39.18,93.04,45.04,42.87,69.2,61.82,75.61,28.94,77.68
USA,-1100000,550000,2005,-0.6,1.31,4.46,9.5,13.28,17.07,25.61,23.49,17.22,11.82,2.21,-3.94,-11.8,-16.42,-9.06,-5.1,-0.31,2.05,5.28,3.84,-0.14,-2.95,-9.56,-14.68,54.95,49.81,46.47,34.23,96.41,81.23,16.73,47.8,58.36,61.4,113.15,138.39
USA,-1100000,550000,2006,-2.25,-1.74,3.22,10.33,16.1,21.87,27.29,24.31,18.16,9.13,2.29,-2.54,-13.02,-16.07,-12.62,-3.75,-0.83,3.28,6.98,3,0,-4.49,-9,-15.67,159.73,52.97,67.39,64.26,51.86,32.54,19.47,23.34,39.06,71.34,92.7,94.22
USA,-1100000,550000,2007,-4.68,0.54,7.17,10.48,16.38,22.29,29.01,24.98,18.7,9.82,4.03,-4.3,-20.46,-11.13,-7.23,-4.3,-1.04,2.63,8.39,5.45,1.1,-2.99,-8.97,-13.91,62.99,83.57,22.61,59.16,16.83,22.37,29.45,48.49,48.97,112.61,73.81,102.41
USA,-1100000,550000,2008,-5.33,-0.72,1.48,6.22,12.68,18.29,25.64,25.22,18.54,10.84,4.33,-3.4,-17.62,-13.42,-13.53,-10.23,-1.72,1.65,4.75,3.39,-0.54,-4.03,-6.67,-14.2,125.53,81.06,127.69,40.33,75.47,54.84,14.43,14.27,23.39,38.59,79.27,124.27
USA,-1100000,550000,2009,-1.98,0.37,3.28,8.72,15.41,17.17,23.62,23.14,22.46,6.39,3.78,-4.93,-14.86,-14.38,-10.4,-5.59,-1.37,2.92,4.55,3.58,1.2,-5.47,-10.03,-16.61,99.49,52.11,97.17,85.94,50.83,125.19,25.86,32.41,16.95,68.53,34.17,55.7
USA,-1100000,550000,2010,-1.71,0.03,5.91,8.49,10.44,17.53,24.25,23.42,20.12,12.79,0.68,-1.71,-14.86,-14.86,-9.99,-6.45,-3.66,2.87,4.36,3.7,-0.26,-2.37,-9.64,-11.69,76.36,26.33,54.47,91.41,72.63,117.82,15.87,44.67,29.61,95.36,103.79,136.08
USA,-1100000,550000,2011,-3.17,-2.31,3.32,5.56,10.73,17.56,24.93,25.07,21.1,10.94,0.94,-3.31,-14.56,-16.2,-9.17,-6.49,-1.63,1.14,4.7,4.7,0.47,-2.15,-11.99,-17.56,89.66,62.51,116.65,144.07001,115.76,69.04,19.83,34.34,18.84,74.21,95.61,71.57
USA,-1100000,550000,2012,-1.34,-0.84,6.43,11.64,14.23,20.96,26.57,26.39,20.85,10.19,4.23,-3.25,-13.77,-14.78,-7.25,-3.62,-1.08,1.88,7.09,5.02,0.79,-3.93,-6.47,-12.83,124.97,87.99,73.96,52.74,63.6,13.67,43.45,11.25,27.02,69.04,86.35,132.63
USA,-1100000,550000,2013,-4.44,-0.85,4.03,7.23,15.01,21.32,26.66,26.26,17.69,8.8,2.88,-5.02,-17.83,-14.47,-11.48,-7.1,-0.33,2.64,6.39,5.56,3.56,-4.63,-9.23,-17.26,57.01,31.48,71.02,63.41,57.15,13.22,30.24,28.94,100.59,50.15,78.17,86.86
USA,-1100000,550000,2014,-1.78,-0.94,4.73,8.43,15.79,18.2,25.66,21.19,18.86,13.13,1.61,-0.82,-15.39,-12.48,-8.63,-6.03,-0.91,1.92,5.89,5.47,1.58,-2.78,-10.01,-11.48,73.71,149.33,153.42999,81.52,39.34,58.94,26.49,109.86,73.37,25.61,115.4,108.76
USA,-1100000,550000,2015,-0.95,3.22,8.19,10.27,14.1,23.65,22.54,23.77,20.35,13.69,1.02,-3.33,-13.5,-10.46,-9.09,-4.69,0.95,4.98,5.31,4.69,1.09,-0.47,-11.49,-14.77,81.16,44.54,28.16,35.06,102.37,26.66,50.32,39.2,58.54,60.62,79.2,125.51
USA,-1100000,550000,2016,-2.48,2.2,4.97,11.15,14.52,23.11,24.99,25,18.12,10.22,6.66,-5.36,-12.82,-10.98,-9,-3.03,-0.53,3.61,4.78,3.24,1.54,-1.2,-6.32,-18.21,87.78,44.19,91.12,32.14,61.95,20.75,20.76,8.12,72.71,180.53,42.39,197.34
USA,-1100000,550000,2017,-5.16,1.13,6.75,8.3,15.51,20.11,26.61,24.41,17.36,9.35,3.16,-1.55,-18.77,-9.13,-4.66,-4.61,-1.24,3.3,6.55,4.46,1.51,-4.83,-7.81,-13.64,110.27,184.48,123.5,94.14,27.28,69.64,27.7,16.6,110.03,44.42,149.56,50
USA,-1100000,550000,2018,-0.17,-1.57,3.41,9.14,16.87,19.62,26.34,24.25,20.9,10.35,1.16,-3.21,-12.16,-12.76,-9.99,-4.44,0.82,3.21,5.91,4.03,-0.24,-3.36,-10.83,-15.18,99.08,83.79,82.02,114.37,85.68,78.15,10.32,35.95,3.75,50.07,105.84,57.86
USA,-1100000,550000,2019,-2.57,-2.68,4.47,8.61,12.71,18.78,24.82,24.94,17.23,5.77,4.29,-2.5,-15.72,-13.76,-12.49,-2.99,-1.19,2.1,6.04,4.88,1.79,-8.72,-8.97,-13.39,75.41,197.75,37.64,99.79,53.25,43.34,33.05,23.71,104.82,52.51,26.83,64.3
USA,-1100000,550000,2020,-2.09,-1.15,4.89,7.96,14.84,18.22,24.14,26.4,20.36,11.11,2.64,-2.31,-11.24,-17.52,-8.34,-6.58,-0.08,2.79,4.9,5.34,-0.03,-4.65,-10.78,-15.92,131.60001,70.81,85.73,72.8,56.69,68.2,23.46,9.04,29.58,51.31,104.23,63.7
USA,-1100000,525000,1997,-4.19,-2.02,3.59,5.35,13.91,18.97,21.08,21.93,16.67,8.46,1.62,-4.43,-13.98,-15.76,-10.09,-7.19,-0.45,4.12,5.51,6.54,3.17,-3.59,-9.68,-15.29,209.23,67.38,109.47,83.78,82.69,70.97,80.61,63.62,76.28,68.23,77.34,51.7
USA,-1100000,525000,1998,-2.3,-0.79,2.16,7.58,13.2,13.51,25.4,23.84,19.29,9.4,1.08,-4.72,-11.52,-12.57,-9.93,-5.85,-0.85,1.53,8.16,6.38,4.2,-2.61,-6.58,-14.56,210.46001,48.23,94.95,63.59,79.25,120.23,26.89,41.38,54.29,36.15,132.53,110.83
USA,-1100000,525000,1999,-2.85,-1.91,3.92,5.8,11.13,16.62,23.35,23.26,15.85,12.53,6.86,-2.4,-12.09,-12.67,-10.57,-6.58,-2.15,2.49,5.17,5.96,-0.25,-3.19,-5.61,-13.15,161.77,172.02,58.59,72.15,76.09,70.87,24.37,42.21,44.71,11.26,62.23,82.18
USA,-1100000,525000,2000,-2.5,1.03,3.7,9.81,13.24,18.8,24.76,23.97,16.71,9.1,-1.83,-3.25,-12.08,-9.8,-10.71,-3.49,0.22,2.76,6.15,6.39,0.39,-2.67,-13.8,-14.85,138.03,107.95,77.4,41.79,83.75,43.73,15.37,25.75,38.48,68.57,47.21,93.04
USA,-1100000,525000,2001,-2.48,-1.76,4.51,7.5,15.22,18.81,24.14,25.64,19.93,9.53,4.15,-4.32,-16.12,-13.54,-8.21,-5.1,-0.48,3.35,6.84,6.36,2.43,-3.48,-6.22,-14.86,24.11,71.58,45.74,75.78,51.43,40.28,25.56,15.15,31.21,75.7,76.98,121.59
USA,-1100000,525000,2002,-4.12,-1.19,0.94,7.31,12.63,18.85,25.5,21.9,16.68,7.61,0.92,-2.14,-15.02,-16.66,-10.89,-4.67,-1.27,3.52,7.42,4.36,1.72,-5.12,-10.16,-11.7,91.48,43.63,102.24,91.05,55.93,38.05,31.73,17.53,84.01,48.86,71.61,84.39
USA,-1100000,525000,2003,0.34,-2.14,2.97,8.51,13.89,18.36,26.75,24.52,16.59,12.99,-1.88,-2.12,-8.56,-15.6,-7.28,-4.79,-0.31,2.42,8.12,7.29,0.69,-2.34,-12.28,-11.38,116.99,72.8,136.74001,40.39,50.88,25.1,10.7,40.48,39.98,32,127.7,135.58
USA,-1100000,525000,2004,-3.38,-0.87,6.57,9.91,11.65,17.76,22.63,20.88,15.13,8.62,2.83,-1.8,-13.83,-13.61,-6.84,-3.37,-0.51,3.06,6.25,4.92,1.49,-2.21,-9.55,-11.07,95.65,52.83,33.07,45.37,105.93,58.44,36.86,72.96,67.95,89.29,29.26,98.52
USA,-1100000,525000,2005,-0.57,1.15,3.83,8.75,12.55,16.18,24.6,22.26,15.92,10.84,1.64,-4.06,-10.34,-14.43,-8.78,-4.97,-0.17,2.07,6.51,4.88,0.89,-2.17,-8.68,-14.05,66.42,53.88,63.68,42.72,111.4,77.43,16.94,51.4,59.83,59.32,127.85,153.8
USA,-1100000,525000,2006,-2.37,-1.98,2.44,9.61,15.32,20.81,25.93,23.03,16.64,8,1.4,-2.61,-12.67,-15.1,-12.14,-3.56,-0.29,3.93,8.08,4.29,1.02,-3.96,-8.82,-14.16,161.03999,66.19,77.32,67.23,50.08,31.76,21.83,27.44,47.21,80.04,101.31,101.56
USA,-1100000,525000,2007,-4.78,-0.01,6.4,9.55,15.33,21.14,27.83,23.61,17.24,8.81,3.27,-4.83,-17.94,-10.81,-6.65,-4.19,-0.5,3.56,9.27,6.59,2.03,-2.71,-8.35,-13.73,62.45,94.92,25.88,64.53,19.42,25.41,29.09,57.51,48.46,124.36,91.85,105.44
USA,-1100000,525000,2008,-5.32,-0.8,0.79,5.62,11.96,17.23,24.4,23.86,17.19,9.8,3.43,-3.98,-16.67,-12.58,-12.74,-9.71,-1.27,2.39,6.09,4.88,0.88,-3.03,-5.97,-13.77,139.52,89.35,129.31,46.48,83.77,57.27,12.81,23.61,27.37,49.69,92.94,146.64999
USA,-1100000,525000,2009,-1.77,0.05,2.53,7.84,14.43,16.05,22.4,21.7,20.89,5.39,3.52,-5.48,-13.52,-13.32,-10.04,-5.14,-0.88,3.03,5.37,4.49,2.5,-5.58,-9.14,-16.25,117.63,58.06,114.26,97.46,56.44,135.57001,23.28,32.66,21.14,76.06,30.46,58.94
USA,-1100000,525000,2010,-1.39,-0.37,5.17,7.44,9.59,16.42,22.92,22.02,18.86,11.6,0.05,-1.91,-13.41,-13.9,-9.23,-6.04,-3.68,3.07,5.41,4.45,1.2,-1.67,-9.58,-11.27,89.49,33.65,58.5,106.5,77.39,117.38,18.82,45.38,32.65,98.15,110.61,149.67
USA,-1100000,525000,2011,-2.97,-2.5,2.68,4.8,9.72,16.47,23.47,23.79,19.9,9.73,0.25,-3.38,-13.9,-15.03,-9.24,-6.82,-1.8,1.52,5.86,5.84,1.83,-1.63,-11.24,-15.47,94.02,69.09,147.78,172.39999,136.73,74.61,20.27,35.41,19.58,73.17,97.58,67.9
USA,-1100000,525000,2012,-1.63,-1.42,5.68,10.55,13.3,20.08,25.4,25.2,19.75,9.1,3.53,-3.81,-12.56,-14.23,-6.88,-3.38,-0.9,2.77,7.81,6.51,2.15,-3.31,-6.25,-12.98,139.44,89.75,73.99,58.35,73.98,11.99,39.18,10.94,23.77,75.37,87.55,132.13
USA,-1100000,525000,2013,-4.1,-1.2,3.41,6.32,14.04,20.31,25.18,24.8,16.22,7.75,2.54,-4.92,-15.54,-14.21,-10.64,-7.07,0.06,3.26,7.35,6.89,3.82,-4.1,-8.42,-15.81,58.62,31.38,76.29,81.3,64.75,12.84,36.26,29.42,108.21,64.85,75.47,89.51
USA,-1100000,525000,2014,-1.73,-1.58,4.11,7.61,14.97,16.99,24.33,19.87,17.6,11.97,0.92,-1.38,-13.31,-11.81,-8.4,-6.02,-0.33,2.28,6.85,5.69,2.62,-1.87,-9.88,-10.88,81.58,192.11,162.47,83.82,40.68,59.04,29.18,104.14,83.9,27.63,142.11,109.58
USA,-1100000,525000,2015,-0.55,2.38,7.34,9.35,13.07,22.42,21.08,22.35,18.99,12.45,0.46,-3.6,-11.65,-10.15,-7.93,-4.68,0.83,5.68,5.63,5.77,2.64,0.21,-10.47,-13.99,85.69,56.29,32.82,39.91,107.7,30.02,58.83,37.92,65.66,65.07,78.73,127.13
USA,-1100000,525000,2016,-2.27,1.99,4.38,10.39,13.6,21.99,23.8,23.72,16.88,9.12,5.94,-5.31,-12.38,-10.45,-8.57,-2.93,-0.5,4.49,5.87,4.89,2.44,-1.13,-5.83,-17.22,96.73,51.69,97.88,41.89,67.37,24.62,18.94,11.16,81.16,189.8,44.79,200.60001
USA,-1100000,525000,2017,-4.7,0.77,6,7.51,14.77,18.98,25.38,23.04,16.16,8.43,2.72,-1.52,-16.92,-9.06,-4.7,-4.9,-0.88,3.58,7.47,5.69,2.2,-4.39,-7.48,-12.38,129.10001,223.99001,128.16,107.93,29.67,74.13,30.58,19.93,122.6,48.03,162.09,53.73
USA,-1100000,525000,2018,-0.22,-2.23,3.01,8.46,16.17,18.58,25.14,22.88,19.9,9.2,0.75,-3.41,-10.71,-12.66,-9.52,-4.46,1.04,3.63,7.15,5.44,1.64,-2.87,-10.06,-14.43,102.83,97.81,104.51,127.17,93.38,74.25,13.81,36.23,4.75,56.42,111.72,55.86
USA,-1100000,525000,2019,-2.45,-3.27,4.02,7.83,11.91,17.68,23.43,23.67,16.04,5.02,3.72,-2.77,-14.33,-13.69,-11.99,-3.38,-1.14,2.38,6.74,5.81,2.52,-8.34,-8.19,-12.96,78.68,207.67999,43.01,111.15,62.89,47.65,31.23,24.42,114.1,58.24,36.01,73.42
USA,-1100000,525000,2020,-2.59,-1.5,4.14,7.27,13.89,16.84,23.1,25.14,19.28,10.2,2.24,-2.16,-11.17,-16.09,-8.08,-6.42,-0.05,2.95,5.9,6.8,1.37,-3.42,-9.79,-14.21,135.39,89.68,97.6,92.96,53.75,77.92,22.66,9.01,32.91,62.62,105.3,63.69
USA,-1100000,5e+05,1997,-5.4,-3.03,1.9,3.18,11.61,15.94,18.1,18.72,13.44,5.92,-0.59,-4.88,-13.83,-15.59,-10.89,-8.49,-0.86,3.43,5.41,6.75,3.28,-3.72,-9.94,-13.83,195.69,64.63,125.93,96.57,84.67,85.14,81.03,70.12,86.44,82.23,69.53,50.05
USA,-1100000,5e+05,1998,-4.19,-2.26,0.72,5.6,10.66,10.85,22.17,20.42,16,6.6,-1.19,-6.89,-11.61,-12.39,-10.13,-6.93,-1.56,0.86,8.48,6.93,4.61,-2.63,-7.86,-14.85,226.86,58.41,106.13,67.17,87.55,139.8,32.63,43.7,61.83,51.92,141.57001,108.07
USA,-1100000,5e+05,1999,-4.18,-3.35,2.26,3.78,8.92,13.8,20.32,19.83,12.69,9.9,4.71,-3.11,-12.32,-12.95,-10.84,-7.65,-3.25,1.92,5.34,6.09,0.17,-2.35,-5.47,-12.29,155.73,175.57001,70.44,96.61,93.58,75.31,26.47,42.55,51.16,14.53,60.41,78.67
USA,-1100000,5e+05,2000,-3.96,-0.31,1.91,7.54,10.45,15.83,21.49,20.51,13.67,6.57,-3.26,-3.62,-12.47,-9.82,-11.11,-4.3,-0.58,2.52,6.72,7,0.89,-2.93,-13.95,-13.55,156.48,114.65,85.08,53.97,82.19,47.27,15.94,31.64,49.95,76.14,53.07,98.27
USA,-1100000,5e+05,2001,-2.41,-3.11,2.76,5.36,12.08,15.87,20.81,22.01,16.65,6.87,2.32,-4.74,-13.9,-13.55,-8.61,-6.3,-0.87,2.92,6.9,7.01,3.17,-3.75,-6.46,-14.08,28.66,76.54,57.09,83.95,54.89,40.81,28.6,15.91,34.06,86.76,81.86,120.04
USA,-1100000,5e+05,2002,-5.17,-1.73,-0.71,5.15,9.9,15.95,22.11,18.59,13.55,5.1,-0.1,-3.02,-15.25,-15.26,-11.59,-5.8,-2.26,3.08,7.39,4.65,2.14,-5.18,-9.96,-11.3,90.93,45.57,116.18,101.01,65.96,35.96,36.68,15.32,88.74,56.4,78.58,84.61
USA,-1100000,5e+05,2003,-0.35,-3.31,1.12,6.24,11.25,15,23.22,21,13.49,10.14,-3.53,-3.13,-7.92,-15.26,-8.47,-5.8,-1.08,2.16,8.56,7.38,1.06,-2.1,-12.52,-11.08,109.47,85.03,158.99001,47.78,62.84,32.96,11.73,44.85,46.3,35.25,129.46001,131.91
USA,-1100000,5e+05,2004,-3.44,-1.79,4.8,7.35,8.89,14.5,19.24,17.28,11.99,6.03,1.35,-2.83,-12.53,-13.12,-7.09,-4.21,-1.39,2.37,6.14,4.83,1.52,-2.55,-9.56,-11.09,90.6,65.53,42.25,58.87,117.93,74.55,34.27,75.71,75.93,109.4,32.57,109.72
USA,-1100000,5e+05,2005,-1.14,1,2.28,6.8,10.25,13.65,21.43,18.86,13.04,8.46,0.31,-4.42,-9.82,-12.72,-9.7,-6.08,-1,1.42,6.89,5.28,1.38,-1.83,-8.65,-13.54,75.99,59.85,87.05,63.66,125.71,84.3,16.3,53.12,61.15,63.87,141.17999,158.25999
USA,-1100000,5e+05,2006,-3.01,-2.81,0.92,7.76,12.63,17.83,22.59,19.84,13.26,5.71,-0.37,-2.71,-12.37,-14.63,-12.41,-4.33,-0.69,3.83,8.33,4.94,1.2,-4.14,-9.45,-12.66,155.12,79.23,89.72,80.44,51.01,30.64,23.28,29.88,59.7,92.66,107.36,104.46
USA,-1100000,5e+05,2007,-4.62,-1.54,4.91,7.61,12.65,18.2,24.24,20.31,14.18,6.73,1.48,-6.38,-15.67,-11.51,-6.96,-5.19,-0.91,3.71,9.28,6.85,2.27,-3,-8.57,-14.43,64.39,99.42,38.07,82.32,28.63,34.13,30.3,63.8,54.9,134.89999,86.35,108.17
USA,-1100000,5e+05,2008,-5.92,-1.77,-0.56,4.06,9.9,14.52,21.31,20.25,13.85,7.44,1.6,-5.69,-16.36,-12.54,-13.04,-10.48,-1.78,2.05,6.74,5.54,1.58,-2.77,-6.27,-14.47,143.34,95.79,126.77,60.6,99.51,64.06,9.1,34.04,35.62,63.79,112.15,156.19
USA,-1100000,5e+05,2009,-2.2,-0.91,0.91,6.13,11.85,13.3,19.23,18.21,17.34,3.09,2.1,-6.81,-12.6,-12.66,-10.75,-5.92,-1.44,2.19,5.43,4.81,3.11,-6.66,-8.83,-16.36,137.91,72.29,134.91,117.27,64.68,157.75,21.12,34.6,29.52,92.96,30.32,62.2
USA,-1100000,5e+05,2010,-1.57,-1.69,3.57,5.29,7.37,13.62,19.65,18.64,15.85,8.97,-1.44,-2.81,-12,-13.5,-9.41,-6.77,-4.79,2.34,5.74,4.66,2.23,-1.23,-10.46,-11.2,99.74,45.16,63.73,133.7,101.67,121.13,21.33,47.91,33.46,101.55,120.76,158.05
USA,-1100000,5e+05,2011,-3.82,-3.78,1,3.03,7.65,13.58,20.28,20.36,16.57,7.09,-1.38,-3.57,-13.79,-14.73,-10.26,-8.8,-2.99,1.03,6.26,6.39,2.79,-2,-11.37,-13.27,105.57,79.82,165.96001,195.5,161.06,84.45,20.58,37.33,23.81,86.43,103.48,63.66
